2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	7.63215, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	2.23869, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
2, 	-5.82915, 	-60, 	0, 	0, 	1.52
