0:(0,0);(0,0);(0,0);(0,0)
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000398174,-3.23174e-05),(-0.000393776,-2.33227e-05),(-0.000390878,-8.03685e-06),(-0.000399685,-3.28757e-05),(-0.000401,-4.17863e-05),(-0.000396186,-4.20469e-05),(-0.000401575,-3.03952e-05),(-0.000401093,-3.05245e-05),(-0.000399336,-4.00292e-05),(-0.000393345,-4.51859e-05),(-0.000401876,-2.52899e-05),(-0.000399237,-4.29391e-05),(-0.00039242,-3.37211e-05),(-0.000407523,-2.6336e-05),(-0.000400437,-4.29816e-05),(-0.000393841,-2.69008e-05),(-0.000388865,-2.74794e-05),(-0.000401682,-3.60061e-05),(-0.00039964,-3.12897e-05),(-0.000396111,-2.70939e-05),(-0.000393633,-4.15747e-05),(-0.000401032,-2.7854e-05),(-0.000388197,-4.55817e-05),(-0.000388318,-2.88076e-05),(-0.000404699,-1.5302e-05),(-0.000381193,-4.95987e-05),(0,0),(-0.000381822,-3.17111e-05),(-0.000396354,-3.51782e-05),(-0.000394884,-3.035e-05),(-0.000393052,-3.51125e-05),(-0.000393096,-2.94717e-05),(-0.000403935,-3.93285e-05),(-0.000399193,-1.71173e-05),(-0.000408257,-2.38823e-05),(-0.00040866,-1.92027e-05),(-0.000404867,-3.05969e-05),(-0.000404108,-2.42982e-05),(-0.000399474,-2.76242e-05),(-0.000400232,-2.17869e-05),(-0.000382894,-4.66901e-05),(-0.000398192,-2.0683e-05),(-0.000401012,-2.75269e-05),(-0.000397679,-3.3543e-05),(-0.000401129,-1.92116e-05),(-0.000403377,-2.48346e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000102791,0.000378627),(-0.000108,0.000393877),(-9.47672e-05,0.000373846),(-0.000107495,0.000377194),(-0.000116738,0.000375105),(-0.000113846,0.00038641),(-0.000112596,0.000378646),(-0.000116732,0.000379462),(-0.000122574,0.000376745),(-0.000110563,0.000373136),(-0.000114074,0.000381404),(-0.000118627,0.000378807),(-0.000102973,0.000381405),(-0.000111886,0.000379792),(-0.000120769,0.000369477),(-8.86736e-05,0.000391841),(-0.000108991,0.000384065),(-0.000104064,0.000377653),(-0.000121033,0.000369132),(-0.000106353,0.000385557),(-0.000113219,0.00037791),(-9.98651e-05,0.000378614),(-0.000136283,0.000380755),(-0.000123224,0.000388597),(-8.82864e-05,0.000387469),(-0.000122999,0.000379651),(0,0),(-0.000113458,0.000391992),(-0.000123084,0.000384754),(-9.10796e-05,0.000382597),(-0.000101764,0.000377837),(-0.000122599,0.000384939),(-0.000128809,0.000384746),(-0.000104755,0.000382456),(-0.000107238,0.000383489),(-0.000100202,0.000386683),(-0.000105617,0.000379349),(-9.74646e-05,0.000393879),(-0.000112041,0.000384815),(-0.000122484,0.000372041),(-0.000115238,0.000387566),(-0.000108689,0.000385193),(-0.000123661,0.000373715),(-0.000110004,0.00038025),(-0.000119662,0.000390093),(-0.000110483,0.000386024).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.0003066,0.00026084),(0.000303032,0.000259105),(0.000318604,0.000246111),(0.000288783,0.00027265),(0.000283342,0.000270747),(0.000293728,0.000282809),(0.000314314,0.000279238),(0.000289059,0.000252941),(0.000306246,0.000265146),(0.00027536,0.000266426),(0.000289576,0.000272358),(0.000296678,0.000259689),(0.00030635,0.000266298),(0.000304211,0.000264225),(0.000289062,0.000283909),(0.000311493,0.000250317),(0.000292309,0.000258207),(0.000287474,0.000263044),(0.000293231,0.000253413),(0.000283428,0.000266352),(0.000292441,0.000257748),(0.000312793,0.000252987),(0.000281316,0.000273236),(0.000294572,0.000266658),(0.000303057,0.000255375),(0.000296469,0.000267081),(0,0),(0.00029077,0.000266019),(0.000279411,0.000260721),(0.000282319,0.000248076),(0.000292478,0.000255545),(0.000302924,0.000277911),(0.000291585,0.000269657),(0.00029959,0.000261623),(0.000305137,0.000257642),(0.000305488,0.000262464),(0.000302304,0.000264542),(0.000296687,0.00025501),(0.000312311,0.000280241),(0.000306756,0.000272804),(0.000284912,0.000260656),(0.000286149,0.000265459),(0.000289874,0.000260176),(0.000283596,0.000264461),(0.000309626,0.000262899),(0.000284489,0.000267736).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000360868,-0.000164192),(0.000345358,-0.000193034),(0.000344879,-0.000192201),(0.000357027,-0.00017507),(0.000345584,-0.000184281),(0.000353166,-0.000193972),(0.000353905,-0.000193348),(0.000346176,-0.000186511),(0.000352698,-0.000189902),(0.000337928,-0.000168664),(0.000352022,-0.000196101),(0.000340604,-0.000169196),(0.00034379,-0.000190411),(0.000354955,-0.000188691),(0.000339271,-0.000180097),(0.000346361,-0.00019331),(0.000358854,-0.000185204),(0.000343139,-0.000182118),(0.000348998,-0.000185357),(0.000343796,-0.000199884),(0.000346953,-0.000182888),(0.000351047,-0.000188515),(0.000346422,-0.000178665),(0.000346968,-0.000184095),(0.000347615,-0.000190943),(0.000347583,-0.000176396),(0,0),(0.000352739,-0.000189532),(0.000349195,-0.000211337),(0.000342952,-0.000191351),(0.000353294,-0.000186262),(0.000356454,-0.000181695),(0.00036377,-0.000195083),(0.0003527,-0.000193235),(0.000343398,-0.000197141),(0.000338054,-0.000205843),(0.000354651,-0.000196016),(0.000331193,-0.000185714),(0.000370393,-0.000173355),(0.000350457,-0.000200974),(0.00036805,-0.000177443),(0.000353208,-0.00019023),(0.00036953,-0.000199677),(0.00036119,-0.00018886),(0.000338727,-0.000199276),(0.000350219,-0.000195054).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-2.75555e-05,-0.000404953),(-2.99374e-05,-0.000398406),(-4.16329e-05,-0.000384647),(-1.38003e-05,-0.000402668),(-1.86354e-05,-0.000407986),(-2.79149e-05,-0.000397815),(-1.25411e-05,-0.00039474),(-3.00779e-05,-0.000386197),(-1.82072e-05,-0.000392867),(-2.0007e-05,-0.000399574),(-3.75437e-05,-0.000402111),(-1.52109e-05,-0.000388372),(-2.72576e-05,-0.000386877),(-3.64136e-05,-0.000401135),(-2.22247e-05,-0.000389858),(-4.02343e-05,-0.000405895),(-1.17823e-05,-0.000401307),(-2.23934e-05,-0.000391789),(-2.05952e-05,-0.000402951),(-3.42895e-05,-0.000400577),(-9.77842e-06,-0.000389929),(-2.30931e-05,-0.00040396),(-2.50805e-05,-0.000404011),(-4.50118e-05,-0.000392772),(-5.15127e-05,-0.000388984),(-3.58221e-05,-0.000387176),(0,0),(-3.59384e-05,-0.000384635),(-2.47574e-05,-0.000382634),(-3.55782e-05,-0.00039962),(-3.20538e-05,-0.000392223),(-1.1898e-05,-0.000396336),(-3.55463e-05,-0.000393667),(-2.05252e-05,-0.000393097),(-3.2192e-05,-0.000388176),(-4.2057e-05,-0.00039551),(-4.02497e-05,-0.000406483),(-3.60474e-05,-0.000393728),(-2.8098e-05,-0.000397794),(-3.84865e-05,-0.000386772),(-2.51584e-05,-0.000389393),(-2.68101e-05,-0.000398921),(-1.27053e-05,-0.000403489),(-3.1121e-05,-0.000384561),(-4.19682e-05,-0.000396274),(-2.5006e-05,-0.000396272).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000386202,-9.40239e-05),(-0.000381981,-8.87046e-05),(-0.000384361,-9.13595e-05),(-0.000378257,-0.000104969),(-0.000391128,-0.000108424),(-0.000382187,-9.83929e-05),(-0.000383945,-0.00010192),(-0.000379981,-9.35797e-05),(-0.000384347,-9.77772e-05),(-0.000378021,-0.000104626),(-0.000383358,-8.51228e-05),(-0.000381653,-0.000101504),(-0.000380765,-9.23326e-05),(-0.000386246,-8.71295e-05),(-0.000380815,-0.000102331),(-0.000388004,-8.43476e-05),(-0.000380755,-0.000109712),(-0.00037893,-0.000108689),(-0.000390982,-9.65986e-05),(-0.000389703,-0.000103611),(-0.000366757,-0.00011368),(-0.00039124,-9.80906e-05),(-0.000388744,-0.000100188),(-0.000386213,-8.50873e-05),(-0.000389577,-9.46413e-05),(-0.000395834,-9.84664e-05),(0,0),(-0.000392518,-9.81005e-05),(-0.000390585,-9.00146e-05),(-0.000379993,-9.791e-05),(-0.000400909,-9.80938e-05),(-0.000380483,-0.000105627),(-0.000387979,-0.000108621),(-0.000377355,-8.88353e-05),(-0.000398061,-9.4977e-05),(-0.00040028,-8.34982e-05),(-0.00039012,-9.05044e-05),(-0.000380993,-0.000102982),(-0.000395931,-0.000111534),(-0.000379077,-8.39794e-05),(-0.000393871,-9.46906e-05),(-0.000375334,-0.000108057),(-0.000377118,-0.000102033),(-0.000394412,-0.000104992),(-0.000388922,-9.32461e-05),(-0.00037795,-9.38123e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000186697,0.000351017),(-0.000182118,0.000361333),(-0.000167305,0.000354685),(-0.000197032,0.000352195),(-0.000183632,0.000350998),(-0.000177348,0.000355802),(-0.000168761,0.000357559),(-0.000180759,0.000347246),(-0.000188541,0.000364059),(-0.000192214,0.000350427),(-0.00018394,0.000355859),(-0.000183139,0.000347699),(-0.000168676,0.000351475),(-0.000171751,0.00036077),(-0.00019381,0.000359242),(-0.000174829,0.000364215),(-0.000184497,0.0003693),(-0.000185318,0.00036499),(-0.000162033,0.000351293),(-0.000183828,0.000357604),(-0.000189451,0.00034898),(-0.000180256,0.000362591),(-0.000180191,0.000351082),(-0.000173045,0.000354025),(-0.000163902,0.000351987),(-0.000181549,0.0003418),(0,0),(-0.000175219,0.000350145),(-0.000173474,0.000366626),(-0.000169785,0.000364298),(-0.000188953,0.000366099),(-0.000184688,0.000358124),(-0.000177644,0.000354959),(-0.00018218,0.000366465),(-0.000170856,0.000350523),(-0.000169852,0.000351569),(-0.000170429,0.000359343),(-0.00016718,0.000368011),(-0.000187689,0.000355401),(-0.000196864,0.000353425),(-0.000176624,0.000342804),(-0.00018092,0.000351783),(-0.00018589,0.000354888),(-0.000176764,0.000358451),(-0.000175106,0.000351216),(-0.000164116,0.000363676).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000223666,0.000310633),(0.000240963,0.000307447),(0.000243275,0.000308786),(0.000235584,0.000325183),(0.00021931,0.000322531),(0.000237079,0.000325241),(0.000231249,0.000327832),(0.000222482,0.000315714),(0.000215672,0.000337299),(0.000229509,0.000336088),(0.000243433,0.000334721),(0.000226191,0.000328417),(0.000244719,0.000322403),(0.000241317,0.000315453),(0.00023442,0.000329896),(0.000237793,0.000322721),(0.000237328,0.0003215),(0.000233884,0.000329326),(0.00024375,0.000330289),(0.000249089,0.000328364),(0.00022977,0.00032604),(0.000235844,0.000319664),(0.000224066,0.000320674),(0.000232227,0.000325385),(0.000254234,0.000312698),(0.000239009,0.000324272),(0,0),(0.00023887,0.000329628),(0.000240892,0.000328412),(0.000244389,0.000320019),(0.000229684,0.000333531),(0.000223301,0.000334423),(0.000231597,0.000329011),(0.000238854,0.000320169),(0.00024315,0.000322911),(0.000241592,0.000307736),(0.000227031,0.000313015),(0.000248757,0.000318872),(0.000222899,0.000324433),(0.000236091,0.000323675),(0.000224207,0.000323456),(0.000242602,0.000325084),(0.000222928,0.000313972),(0.000223734,0.000319498),(0.00023219,0.000325009),(0.000242741,0.000318481).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000390676,-7.20417e-05),(0.000382027,-0.000102611),(0.00039013,-8.92054e-05),(0.000377303,-7.27867e-05),(0.000385983,-7.93288e-05),(0.000383702,-8.73447e-05),(0.000382188,-9.12143e-05),(0.000399924,-9.24387e-05),(0.000378872,-9.793e-05),(0.000384604,-9.293e-05),(0.000392999,-9.6665e-05),(0.0003837,-7.82817e-05),(0.000391093,-0.000100144),(0.000389141,-0.000100889),(0.00039444,-7.15158e-05),(0.000387375,-9.63269e-05),(0.000390041,-7.76209e-05),(0.000388315,-9.51122e-05),(0.000383973,-9.10291e-05),(0.000391384,-9.36086e-05),(0.000394504,-8.48593e-05),(0.000386082,-8.99144e-05),(0.000395682,-8.21927e-05),(0.000378987,-8.43183e-05),(0.000370568,-0.000107988),(0.000386742,-9.28627e-05),(0,0),(0.000392056,-7.75431e-05),(0.000395246,-0.000102124),(0.000390627,-0.000104799),(0.000389094,-8.78951e-05),(0.00038952,-7.96881e-05),(0.000375162,-8.94095e-05),(0.000389906,-0.000101928),(0.000385522,-0.000102883),(0.000379987,-0.000101877),(0.000392015,-8.92004e-05),(0.000388017,-8.7711e-05),(0.000394196,-8.41724e-05),(0.00037647,-9.16684e-05),(0.000385453,-7.55968e-05),(0.000400792,-9.08303e-05),(0.000380604,-8.26737e-05),(0.000385548,-7.49686e-05),(0.000375699,-0.000103153),(0.000384739,-9.22884e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(3.53401e-05,-0.000400125),(9.71252e-06,-0.000390722),(9.09186e-06,-0.00039692),(3.1367e-05,-0.000390879),(3.8013e-05,-0.000395123),(2.93733e-05,-0.000398943),(3.20189e-05,-0.000398725),(1.02947e-05,-0.000393666),(3.64079e-05,-0.000399689),(2.05088e-05,-0.000403716),(1.66293e-05,-0.000393262),(3.77875e-05,-0.000394742),(2.99688e-05,-0.000383551),(3.01948e-05,-0.000393235),(3.27901e-05,-0.000394575),(1.84546e-05,-0.000403535),(2.11453e-05,-0.00039505),(1.64344e-05,-0.000394132),(2.84792e-05,-0.000413436),(2.33856e-05,-0.000381573),(2.12583e-05,-0.000404105),(2.46094e-05,-0.000397659),(2.93775e-05,-0.000397425),(2.34608e-05,-0.000398646),(1.42581e-05,-0.000398272),(3.3631e-05,-0.000407399),(0,0),(2.79517e-05,-0.00040047),(8.79654e-06,-0.000394796),(2.01882e-05,-0.000396332),(4.11682e-05,-0.000408993),(3.40971e-05,-0.000398879),(4.10965e-05,-0.000404049),(1.98887e-05,-0.000391982),(1.91366e-05,-0.000389405),(8.56982e-06,-0.000395346),(2.7077e-05,-0.000409924),(1.81512e-05,-0.000402414),(2.96502e-05,-0.000403271),(3.22243e-05,-0.000402627),(3.9037e-05,-0.000404541),(2.22258e-05,-0.000404511),(3.40773e-05,-0.000398354),(2.62018e-05,-0.000394624),(2.56132e-05,-0.000405367),(3.13404e-05,-0.000385224).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000357642,-0.000138261),(-0.00036824,-0.000128347),(-0.000368957,-0.000130967),(-0.000374962,-0.000138098),(-0.000373022,-0.000142845),(-0.000374998,-0.000143224),(-0.00037678,-0.000143984),(-0.000369443,-0.000141588),(-0.000369451,-0.000133161),(-0.000367548,-0.000146245),(-0.000385277,-0.000131288),(-0.000371228,-0.000145119),(-0.00037213,-0.000131353),(-0.000374862,-0.000137258),(-0.000377933,-0.000136774),(-0.000369006,-0.000125491),(-0.000381101,-0.000144508),(-0.000376299,-0.000136119),(-0.000375344,-0.000131578),(-0.000372992,-0.000134177),(-0.000366996,-0.000143732),(-0.000364873,-0.00013333),(-0.00036693,-0.000134999),(-0.000372034,-0.000143903),(-0.000378471,-0.000126697),(-0.00036556,-0.000132176),(0,0),(-0.000372873,-0.000141305),(-0.000367057,-0.000133607),(-0.00037696,-0.000136123),(-0.000370335,-0.000125514),(-0.000378933,-0.000145892),(-0.00035444,-0.00013325),(-0.000368157,-0.00011051),(-0.000358796,-0.000133604),(-0.000363953,-0.00012025),(-0.000365574,-0.00013072),(-0.000367797,-0.000134959),(-0.000377678,-0.000147202),(-0.000367679,-0.000138816),(-0.000378591,-0.000132701),(-0.000368124,-0.000134413),(-0.000359862,-0.000144368),(-0.000367511,-0.000128108),(-0.000374076,-0.000126482),(-0.00038925,-0.000145696).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000289994,0.000281239),(-0.000276105,0.000288977),(-0.000279087,0.000294095),(-0.000291904,0.000268862),(-0.00028445,0.000278721),(-0.000282418,0.000271447),(-0.000282619,0.000279701),(-0.000285308,0.000273851),(-0.000291179,0.000279216),(-0.000285824,0.00028453),(-0.000275377,0.000283028),(-0.000298095,0.000273733),(-0.000281646,0.000280174),(-0.000270409,0.00027685),(-0.000286697,0.000264855),(-0.000273988,0.000280519),(-0.000297297,0.000264551),(-0.00028111,0.000266708),(-0.000286308,0.000275268),(-0.000289191,0.000277296),(-0.000287272,0.000276268),(-0.000275097,0.000286343),(-0.000289036,0.00028188),(-0.00028273,0.000290613),(-0.000272761,0.000281903),(-0.000294575,0.00027636),(0,0),(-0.000275966,0.000272169),(-0.000289743,0.000291338),(-0.000280446,0.00027862),(-0.00027287,0.000280356),(-0.000291285,0.000282753),(-0.000286484,0.00026924),(-0.000277876,0.00028863),(-0.000289097,0.000270495),(-0.000282745,0.000286421),(-0.000278969,0.000285888),(-0.000278731,0.000288229),(-0.000289392,0.000279908),(-0.000273465,0.000281415),(-0.000281356,0.000271145),(-0.000277061,0.000285105),(-0.000292413,0.000274513),(-0.000282552,0.00027056),(-0.000284947,0.000286575),(-0.000266337,0.000277471).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000218571,0.000333),(0.000235215,0.000308392),(0.000235748,0.000308574),(0.000218089,0.000338046),(0.000224883,0.000328254),(0.000218234,0.000328315),(0.00022499,0.00032469),(0.000223555,0.000316008),(0.000231946,0.000339816),(0.000220495,0.000327691),(0.000230341,0.000328894),(0.000219127,0.00032997),(0.000223112,0.000312231),(0.000242839,0.00032241),(0.000212792,0.00032486),(0.00023165,0.000312814),(0.000237448,0.000341974),(0.000235405,0.000326434),(0.000235101,0.00032564),(0.000232969,0.000326514),(0.00023745,0.000332747),(0.000226376,0.000326631),(0.000214397,0.000342583),(0.000229544,0.000324495),(0.00023447,0.000323679),(0.000217047,0.000324382),(0,0),(0.000226792,0.000336577),(0.000228125,0.000316736),(0.000236654,0.000311819),(0.000226306,0.000335296),(0.000217245,0.000324779),(0.000218296,0.00033395),(0.000232776,0.000327482),(0.000230098,0.000318476),(0.000244759,0.000318894),(0.000224922,0.000314228),(0.000226766,0.00031691),(0.000222734,0.000326607),(0.0002389,0.000323237),(0.00022193,0.000334552),(0.000229543,0.000332842),(0.000224051,0.000330378),(0.000214763,0.000327206),(0.000241952,0.000319385),(0.000221211,0.00033136).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000386086,-5.92461e-05),(0.000392738,-5.60014e-05),(0.000400098,-6.31702e-05),(0.00039545,-5.76908e-05),(0.000387052,-5.23306e-05),(0.000377531,-4.81792e-05),(0.000394593,-5.80658e-05),(0.000401298,-5.69935e-05),(0.000396089,-5.56353e-05),(0.000404374,-5.6496e-05),(0.000398547,-7.00183e-05),(0.00039258,-4.73809e-05),(0.000393779,-6.20388e-05),(0.00039463,-6.47892e-05),(0.000395636,-6.17732e-05),(0.000395985,-6.68069e-05),(0.000389073,-5.45329e-05),(0.000396742,-5.87719e-05),(0.000413896,-6.45957e-05),(0.000405072,-6.26461e-05),(0.000398253,-6.58652e-05),(0.000398513,-5.58878e-05),(0.000403923,-4.33123e-05),(0.000394408,-5.45823e-05),(0.00039035,-6.25169e-05),(0.000401219,-6.41378e-05),(0,0),(0.000389479,-6.00756e-05),(0.000394554,-8.15084e-05),(0.000377342,-5.88219e-05),(0.000406195,-5.51741e-05),(0.000395489,-4.65514e-05),(0.000392384,-5.80956e-05),(0.000397926,-6.70175e-05),(0.000377537,-5.6927e-05),(0.000389003,-7.32899e-05),(0.000389988,-5.91649e-05),(0.000395073,-6.69595e-05),(0.000396347,-4.92176e-05),(0.000396062,-5.98481e-05),(0.000397499,-5.54468e-05),(0.000386093,-5.45392e-05),(0.000390849,-4.11563e-05),(0.000387826,-6.79725e-05),(0.000392435,-6.60618e-05),(0.000398236,-7.2442e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(3.80127e-05,-0.000381981),(3.96165e-05,-0.000394937),(3.61109e-05,-0.0003795),(4.62308e-05,-0.000392323),(4.43348e-05,-0.000388482),(4.56865e-05,-0.000393362),(4.22138e-05,-0.000397074),(4.25663e-05,-0.000398501),(4.0284e-05,-0.000391865),(3.81671e-05,-0.000391894),(4.50221e-05,-0.000390528),(3.65329e-05,-0.000395179),(2.92783e-05,-0.000400621),(2.59975e-05,-0.000399957),(4.55591e-05,-0.000386486),(2.98072e-05,-0.000392511),(4.2302e-05,-0.000390525),(5.00288e-05,-0.000385804),(4.75432e-05,-0.000387791),(3.03579e-05,-0.000395754),(4.65035e-05,-0.000390546),(3.59821e-05,-0.000397199),(3.68223e-05,-0.000398688),(3.54708e-05,-0.000401355),(1.33849e-05,-0.000397003),(4.81919e-05,-0.000387068),(0,0),(3.38159e-05,-0.000392334),(4.06019e-05,-0.000393869),(1.36505e-05,-0.000398374),(3.30665e-05,-0.000398063),(3.27509e-05,-0.000394421),(3.31084e-05,-0.000395871),(2.80526e-05,-0.000400535),(3.37677e-05,-0.000393986),(1.72599e-05,-0.000402164),(3.5055e-05,-0.000389096),(2.24333e-05,-0.000400873),(4.04385e-05,-0.00039983),(3.58297e-05,-0.000393735),(5.08279e-05,-0.000408271),(3.9667e-05,-0.000375955),(3.41134e-05,-0.000409169),(3.2506e-05,-0.000388244),(1.96226e-05,-0.000390057),(3.42342e-05,-0.000399145).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000347233,-0.000209961),(-0.000354427,-0.000188585),(-0.000357253,-0.000181766),(-0.000340756,-0.000211991),(-0.000337082,-0.000213022),(-0.000349812,-0.000191706),(-0.000337569,-0.00018725),(-0.000341697,-0.000192825),(-0.000348038,-0.00020333),(-0.000345307,-0.000189956),(-0.000346474,-0.000187879),(-0.000335036,-0.000206572),(-0.00035411,-0.000191224),(-0.000343218,-0.000185031),(-0.000332178,-0.000188859),(-0.000352952,-0.000191732),(-0.000338473,-0.000198254),(-0.000351066,-0.000201061),(-0.000347929,-0.000204619),(-0.00034257,-0.000193166),(-0.000339971,-0.000212408),(-0.000361489,-0.000198374),(-0.000340819,-0.000195289),(-0.000346243,-0.000209344),(-0.000349436,-0.000185042),(-0.000359229,-0.000203256),(0,0),(-0.000339026,-0.000200015),(-0.000353975,-0.000183682),(-0.000363522,-0.000195489),(-0.000351536,-0.000190287),(-0.000335845,-0.000199351),(-0.000349041,-0.00019732),(-0.000346289,-0.000199244),(-0.00034803,-0.000185598),(-0.000352249,-0.000196454),(-0.000346406,-0.00019846),(-0.000345869,-0.000205498),(-0.000349477,-0.000197912),(-0.000358009,-0.00019304),(-0.000340524,-0.00020128),(-0.00034599,-0.00020106),(-0.000336846,-0.000202606),(-0.000339441,-0.000191931),(-0.0003442,-0.000196893),(-0.00034649,-0.000181851).
