2, 	-3.13493, 	-3.13493, 	26.1687, 	1, 	3.04
2, 	-11.263, 	-11.263, 	25.6823, 	1, 	3.04
2, 	-11.263, 	-11.263, 	23.1367, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	25.5053, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	25.6798, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	22.6202, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.16, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	25.6946, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	25.288, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.5015, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.019, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.7298, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.7362, 	1, 	3.04
2, 	-11.263, 	-11.263, 	26.1535, 	1, 	3.04
2, 	-11.263, 	-11.263, 	25.6371, 	1, 	3.04
2, 	-11.263, 	-11.263, 	27.4266, 	1, 	3.04
2, 	-11.263, 	-11.263, 	26.2535, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	25.7511, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	26.442, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	23.2999, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	25.4762, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	24.8325, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	25.5351, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	16.1533, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	25.5014, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.7001, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.7551, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	26.0829, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	26.3655, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	26.8128, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	25.2827, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	25.4989, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	25.4376, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	26.5085, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	24.6856, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	25.8625, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.891, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	24.4523, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	26.2833, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	27.3277, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.8896, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.3234, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.6046, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.4363, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	23.6032, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.6969, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.344, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.5684, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.742, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.3923, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.873, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	23.4287, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.2645, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.2844, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.2874, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.0249, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.8627, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.7665, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	23.5234, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.6255, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	24.613, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	27.1666, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.3523, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.9581, 	1, 	3.04
2, 	0.447628, 	0.447628, 	26.418, 	1, 	3.04
2, 	0.447628, 	0.447628, 	24.1511, 	1, 	3.04
2, 	1.34299, 	1.34299, 	26.4057, 	1, 	3.04
2, 	1.34299, 	1.34299, 	26.5563, 	1, 	3.04
2, 	1.34299, 	1.34299, 	26.6388, 	1, 	3.04
2, 	1.34299, 	1.34299, 	25.07, 	1, 	3.04
2, 	1.34299, 	1.34299, 	25.8526, 	1, 	3.04
2, 	1.34299, 	1.34299, 	26.2224, 	1, 	3.04
2, 	0.447628, 	0.447628, 	24.4914, 	1, 	3.04
2, 	0.447628, 	0.447628, 	26.5188, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.687, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.2937, 	1, 	3.04
2, 	2.23869, 	2.23869, 	23.9313, 	1, 	3.04
2, 	2.23869, 	2.23869, 	26.0681, 	1, 	3.04
2, 	1.34299, 	1.34299, 	26.3865, 	1, 	3.04
2, 	1.34299, 	1.34299, 	24.1856, 	1, 	3.04
2, 	4.03194, 	4.03194, 	26.0123, 	1, 	3.04
2, 	4.03194, 	4.03194, 	26.0578, 	1, 	3.04
2, 	3.13493, 	3.13493, 	26.0488, 	1, 	3.04
