2, 	-49.2717, 	-49.2717, 	22.1516, 	1, 	1.52
1, 	-49.2717, 	-49.2717, 	14.3803, 	1, 	1.216
1, 	-49.2717, 	-49.2717, 	17.3032, 	1, 	0.912
2, 	-50.6636, 	-50.6636, 	24.668, 	1, 	1.216
1, 	-50.6636, 	-50.6636, 	15.3814, 	1, 	0.912
1, 	-50.6636, 	-50.6636, 	14.301, 	1, 	0.912
2, 	-42.8192, 	-42.8192, 	24.2341, 	1, 	1.216
1, 	-42.8192, 	-42.8192, 	15.9415, 	1, 	0.912
2, 	-52.098, 	-52.098, 	23.0747, 	1, 	1.216
2, 	-52.098, 	-52.098, 	24.8697, 	1, 	1.52
1, 	-52.098, 	-52.098, 	15.6711, 	1, 	1.216
2, 	-49.2717, 	-49.2717, 	24.3591, 	1, 	1.52
2, 	-49.2717, 	-49.2717, 	25.092, 	1, 	1.824
1, 	-49.2717, 	-49.2717, 	15.2857, 	1, 	1.52
2, 	-50.6636, 	-50.6636, 	23.7169, 	1, 	1.824
2, 	-50.6636, 	-50.6636, 	24.7582, 	1, 	2.128
1, 	-50.6636, 	-50.6636, 	14.8012, 	1, 	1.824
2, 	-49.2717, 	-49.2717, 	24.1369, 	1, 	2.128
2, 	-49.2717, 	-49.2717, 	24.8047, 	1, 	2.128
1, 	-49.2717, 	-49.2717, 	13.9959, 	1, 	1.824
