(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
15:42:33.770, 	1, 	2, 	15.5433, 	19.2411, 	1, 	16, 	2.128, 	(0.117213,-0.219686);
15:42:33.790, 	0, 	2, 	16.1287, 	19.2411, 	1, 	16, 	2.128, 	(0.117213,-0.219686);
15:42:33.821, 	1, 	1, 	16.2066, 	12.2898, 	0, 	20, 	1.52, 	(-0.126976,0.295585);(0.205497,0.200453);(0.0943294,-0.204752);(-0.217784,0.0287056);
15:42:33.841, 	1, 	1, 	15.914, 	11.7863, 	0, 	20, 	1.216, 	(0.22991,0.0618685);(0.266388,-0.234494);(-0.608969,-0.249084);(0.27283,0.530812);
15:42:33.871, 	1, 	2, 	17.5737, 	17.1739, 	1, 	16, 	1.52, 	(0.150143,0.0562114);
15:42:33.891, 	1, 	2, 	16.2283, 	18.2095, 	1, 	16, 	1.824, 	(-0.13608,-0.0392226);
15:42:33.911, 	1, 	2, 	15.4172, 	17.7074, 	1, 	16, 	1.824, 	(0.0679556,-0.0756846);
15:42:33.931, 	1, 	2, 	16.997, 	20.1071, 	1, 	16, 	2.128, 	(0.236699,0.0667473);
15:42:33.970, 	1, 	2, 	19.0123, 	20.6623, 	1, 	16, 	2.128, 	(-0.237826,0.165443);
15:42:33.978, 	1, 	2, 	16.0399, 	16.4119, 	1, 	16, 	2.128, 	(0.113338,-0.109867);
15:42:33.994, 	1, 	2, 	16.4447, 	17.9621, 	1, 	16, 	2.128, 	(-0.128647,-0.127427);
15:42:34.012, 	1, 	2, 	18.5775, 	21.2787, 	1, 	12, 	2.432, 	(0.0297399,-0.301609);
15:42:34.033, 	0, 	2, 	16.4802, 	8.811, 	1, 	12, 	2.432, 	(-0.0409677,0.0137683);
15:42:34.047, 	1, 	2, 	18.6645, 	20.8633, 	1, 	16, 	2.736, 	(0.271736,0.0491775);
15:42:34.069, 	1, 	1, 	20.5334, 	16.9471, 	0, 	16, 	2.432, 	(-0.468141,-0.216527);(-0.298098,0.528885);(0.565012,0.196856);(0.189504,-0.463221);
15:42:34.083, 	0, 	2, 	19.2673, 	9.21708, 	0, 	16, 	2.432, 	(-0.0356914,0.0469806);
15:42:34.103, 	1, 	1, 	19.2019, 	15.3862, 	0, 	20, 	1.824, 	(-0.310348,0.124706);(-0.00553796,0.638004);(0.773144,-0.277132);(-0.39694,-0.46425);
15:42:34.123, 	1, 	1, 	20.1994, 	19.1055, 	0, 	20, 	1.52, 	(0.261697,0.508344);(0.549366,-0.0877201);(-0.0428177,-0.492915);(-0.517998,0.19158);
15:42:34.143, 	1, 	2, 	19.4813, 	21.4613, 	1, 	20, 	1.52, 	(0.0689479,-0.28119);
15:42:34.173, 	1, 	2, 	20.9235, 	21.1501, 	1, 	16, 	1.52, 	(0.04059,0.206501);
15:42:34.183, 	1, 	2, 	22.0707, 	22.2302, 	1, 	12, 	1.52, 	(0.314022,-0.0606938);
15:42:34.204, 	1, 	2, 	19.4214, 	21.7501, 	1, 	12, 	1.52, 	(0.054029,-0.342391);
15:42:34.224, 	1, 	2, 	22.0622, 	22.3183, 	1, 	12, 	1.824, 	(-0.374622,0.0392879);
15:42:34.244, 	1, 	2, 	24.1939, 	21.5099, 	1, 	12, 	1.824, 	(-0.297048,-0.110173);
15:42:34.271, 	1, 	2, 	23.9986, 	22.1497, 	1, 	12, 	2.128, 	(0.302778,-0.0762847);
15:42:34.284, 	1, 	2, 	21.9204, 	23.7308, 	1, 	12, 	2.432, 	(-0.135165,0.332897);
15:42:34.304, 	1, 	2, 	23.3242, 	22.8931, 	1, 	8, 	2.736, 	(0.389776,0.0305015);
15:42:34.324, 	1, 	2, 	24.0261, 	22.1149, 	1, 	8, 	3.04, 	(-0.29563,0.0955743);
15:42:34.345, 	1, 	2, 	25.9369, 	22.4124, 	1, 	8, 	3.04, 	(0.0405851,0.275156);
15:42:34.370, 	1, 	2, 	26.2786, 	22.3757, 	1, 	8, 	3.04, 	(0.117683,0.208953);
15:42:34.385, 	1, 	2, 	26.5025, 	23.7097, 	1, 	8, 	3.04, 	(0.342825,0.299038);
15:42:34.405, 	1, 	2, 	21.8334, 	22.9629, 	1, 	8, 	3.04, 	(0.0530607,-0.46442);
15:42:34.426, 	1, 	2, 	25.2819, 	22.6458, 	1, 	8, 	3.04, 	(0.280495,-0.235998);
15:42:34.447, 	1, 	2, 	19.0232, 	21.2108, 	1, 	8, 	3.04, 	(-0.0984429,0.316532);
15:42:34.471, 	1, 	2, 	27.3159, 	25.0537, 	1, 	8, 	3.04, 	(0.309989,0.412348);
15:42:34.486, 	1, 	2, 	24.8515, 	25.0778, 	1, 	8, 	3.04, 	(0.587752,0.147936);
15:42:34.506, 	1, 	2, 	27.1103, 	24.8151, 	1, 	8, 	3.04, 	(-0.283785,-0.268419);
15:42:34.526, 	1, 	2, 	20.0217, 	23.8711, 	1, 	4, 	3.04, 	(0.0828476,0.626204);
15:42:34.546, 	0, 	2, 	23.7808, 	22.6837, 	1, 	4, 	3.04, 	(0.151696,0.369321);
15:42:34.572, 	1, 	2, 	27.3088, 	23.9412, 	1, 	8, 	2.736, 	(0.224643,-0.134873);
15:42:34.585, 	1, 	1, 	29.666, 	20.5456, 	0, 	4, 	2.432, 	(-0.674399,-0.774616);(-1.127,0.0299565);(-0.200046,0.570967);(0.58659,0.277437);
15:42:34.607, 	1, 	2, 	28.8948, 	24.8047, 	1, 	4, 	2.432, 	(0.131836,-0.583351);
15:42:34.627, 	1, 	2, 	25.1093, 	25.5507, 	1, 	4, 	2.432, 	(0.627079,0.322886);
15:42:34.669, 	1, 	2, 	28.2474, 	22.4016, 	1, 	4, 	2.432, 	(0.325287,-0.199768);
15:42:34.669, 	1, 	2, 	21.0734, 	24.5032, 	1, 	4, 	2.432, 	(-0.590209,0.447604);
15:42:34.687, 	1, 	2, 	28.1533, 	24.8904, 	1, 	4, 	2.432, 	(-0.376976,-0.457861);
15:42:34.708, 	1, 	2, 	27.8361, 	26.353, 	1, 	4, 	2.432, 	(0.248623,-0.738324);
15:42:34.728, 	1, 	2, 	20.0797, 	23.0563, 	1, 	4, 	2.432, 	(0.0378335,0.747921);
15:42:34.770, 	1, 	2, 	30.0643, 	24.9179, 	1, 	4, 	2.736, 	(-0.607188,0.314805);
15:42:34.770, 	1, 	2, 	28.3934, 	23.8364, 	1, 	4, 	2.736, 	(0.0630117,0.236462);
15:42:34.789, 	1, 	2, 	20.166, 	21.9017, 	1, 	4, 	3.04, 	(0.281304,0.255244);
15:42:34.808, 	1, 	2, 	22.2429, 	23.0851, 	1, 	4, 	3.04, 	(-0.542981,0.231518);
15:42:34.828, 	1, 	2, 	26.7887, 	24.0317, 	1, 	4, 	3.04, 	(0.151598,-0.581989);
15:42:34.870, 	1, 	2, 	30.0697, 	24.4645, 	1, 	4, 	3.04, 	(0.588145,0.139507);
15:42:34.870, 	1, 	2, 	30.1429, 	23.8882, 	1, 	4, 	3.04, 	(0.23051,0.492467);
15:42:34.889, 	1, 	2, 	25.6915, 	21.9509, 	1, 	4, 	3.04, 	(-0.0167265,0.368379);
15:42:34.909, 	1, 	2, 	29.7805, 	20.5463, 	1, 	4, 	3.04, 	(0.201088,0.0253247);
15:42:34.929, 	1, 	2, 	30.9267, 	20.974, 	1, 	4, 	3.04, 	(0.159386,0.0309792);
15:42:34.969, 	1, 	2, 	29.6701, 	21.5304, 	1, 	4, 	3.04, 	(-0.119203,0.0223138);
15:42:34.970, 	1, 	2, 	29.6002, 	25.8083, 	1, 	4, 	3.04, 	(0.529722,0.304858);
15:42:34.990, 	1, 	2, 	32.2866, 	25.0538, 	1, 	4, 	3.04, 	(0.330852,0.607282);
15:42:35.010, 	1, 	2, 	22.6541, 	24.5786, 	1, 	4, 	3.04, 	(0.782472,0.0942845);
15:42:35.030, 	1, 	2, 	30.24, 	24.066, 	1, 	4, 	3.04, 	(-0.515585,-0.251487);
15:42:35.070, 	1, 	2, 	31.6491, 	25.8668, 	1, 	-1.38778e-15, 	3.04, 	(0.720545,0.0962633);
15:42:35.070, 	1, 	2, 	30.684, 	26.8991, 	1, 	-1.38778e-15, 	3.04, 	(-0.277366,-0.849435);
15:42:35.090, 	1, 	2, 	25.4253, 	24.6537, 	1, 	-1.38778e-15, 	3.04, 	(-0.528345,-0.471633);
15:42:35.111, 	1, 	2, 	30.5531, 	25.0339, 	1, 	-1.38778e-15, 	3.04, 	(-0.580002,0.384335);
15:42:35.131, 	1, 	2, 	20.146, 	24.11, 	1, 	-1.38778e-15, 	3.04, 	(-0.678525,0.303486);
15:42:35.170, 	1, 	2, 	31.5671, 	21.9006, 	1, 	-1.38778e-15, 	3.04, 	(0.0320867,-0.138734);
15:42:35.171, 	1, 	2, 	28.6753, 	21.5423, 	1, 	-1.38778e-15, 	3.04, 	(-0.19792,-0.139686);
15:42:35.191, 	1, 	2, 	32.2101, 	22.2348, 	1, 	-1.38778e-15, 	3.04, 	(-0.162828,-0.00799634);
15:42:35.211, 	1, 	2, 	23.3638, 	22.2072, 	1, 	-1.38778e-15, 	3.04, 	(-0.396685,-0.0515615);
15:42:35.231, 	1, 	2, 	29.6302, 	23.1734, 	1, 	-1.38778e-15, 	3.04, 	(-0.201621,-0.0336093);
15:42:35.269, 	1, 	2, 	29.5992, 	22.8468, 	1, 	-1.38778e-15, 	3.04, 	(-0.144984,-0.101051);
15:42:35.272, 	1, 	2, 	32.2542, 	22.1717, 	1, 	-1.38778e-15, 	3.04, 	(-0.0939388,-0.189843);
15:42:35.292, 	1, 	2, 	30.5417, 	24.091, 	1, 	-1.38778e-15, 	3.04, 	(0.159654,-0.447912);
15:42:35.312, 	1, 	2, 	29.8235, 	22.8382, 	1, 	-1.38778e-15, 	3.04, 	(-0.0420008,0.0506346);
15:42:35.332, 	1, 	2, 	31.7638, 	21.3318, 	1, 	-1.38778e-15, 	3.04, 	(0.0611506,-0.0655412);
15:42:35.381, 	1, 	2, 	24.1693, 	20.5188, 	1, 	-1.38778e-15, 	3.04, 	(0.132757,-0.200132);
15:42:35.381, 	1, 	2, 	29.7584, 	24.0684, 	1, 	-1.38778e-15, 	3.04, 	(-0.220608,-0.481203);
15:42:35.393, 	1, 	2, 	20.592, 	21.9398, 	1, 	-1.38778e-15, 	3.04, 	(0.125193,0.561273);
15:42:35.413, 	1, 	2, 	23.5585, 	23.0577, 	1, 	-1.38778e-15, 	3.04, 	(0.478866,-0.280792);
15:42:35.433, 	1, 	2, 	28.9453, 	22.9076, 	1, 	-1.38778e-15, 	3.04, 	(0.309009,0.40905);
15:42:35.479, 	1, 	2, 	19.1375, 	20.9005, 	1, 	-1.38778e-15, 	3.04, 	(-0.502466,0.146361);
15:42:35.479, 	1, 	2, 	22.8495, 	24.9141, 	1, 	-1.38778e-15, 	3.04, 	(0.0158127,-0.986057);
15:42:35.494, 	1, 	2, 	30.6621, 	25.6469, 	1, 	-1.38778e-15, 	3.04, 	(0.265663,0.648877);
15:42:35.514, 	1, 	2, 	30.4142, 	26.9998, 	1, 	-1.38778e-15, 	3.04, 	(0.848859,-0.443062);
15:42:35.534, 	1, 	2, 	21.4255, 	24.0726, 	1, 	-1.38778e-15, 	3.04, 	(0.084061,0.981236);
15:42:35.570, 	1, 	2, 	30.0542, 	25.5915, 	1, 	-1.38778e-15, 	3.04, 	(-0.359532,-0.595775);
15:42:35.576, 	1, 	2, 	28.5334, 	22.8903, 	1, 	-1.38778e-15, 	3.04, 	(0.212135,-0.0774584);
15:42:35.594, 	1, 	2, 	31.3451, 	22.4362, 	1, 	-1.38778e-15, 	3.04, 	(0.286239,-0.085668);
15:42:35.614, 	1, 	2, 	24.1123, 	25.3207, 	1, 	-1.38778e-15, 	3.04, 	(-0.682604,-0.585226);
15:42:35.634, 	1, 	2, 	28.6157, 	25.658, 	1, 	-1.38778e-15, 	3.04, 	(0.794059,-0.311051);
15:42:35.671, 	1, 	2, 	30.9896, 	26.633, 	1, 	-1.38778e-15, 	3.04, 	(0.510099,-0.587931);
15:42:35.675, 	1, 	2, 	30.6737, 	25.682, 	1, 	-1.38778e-15, 	3.04, 	(-0.19286,0.644506);
15:42:35.695, 	1, 	2, 	26.8389, 	26.6036, 	1, 	-1.38778e-15, 	3.04, 	(0.522163,0.729296);
15:42:35.715, 	1, 	2, 	27.9877, 	23.6702, 	1, 	-1.38778e-15, 	3.04, 	(-0.13041,0.101102);
15:42:35.735, 	1, 	2, 	21.8763, 	21.8769, 	1, 	-1.38778e-15, 	3.04, 	(-0.19834,0.311951);
15:42:35.771, 	1, 	2, 	28.4101, 	23.9236, 	1, 	-1.38778e-15, 	3.04, 	(-0.120401,0.134247);
15:42:35.775, 	1, 	2, 	30.1684, 	19.6606, 	1, 	-1.38778e-15, 	3.04, 	(-0.00583458,-0.192399);
15:42:35.796, 	1, 	2, 	31.079, 	20.2895, 	1, 	-1.38778e-15, 	3.04, 	(-0.0817406,0.0289534);
15:42:35.819, 	1, 	2, 	28.8351, 	20.0686, 	1, 	-1.38778e-15, 	3.04, 	(0.0549038,-0.00347353);
15:42:35.836, 	1, 	2, 	28.9024, 	19.2951, 	1, 	-1.38778e-15, 	3.04, 	(0.121977,-0.105985);
15:42:35.869, 	1, 	2, 	19.9353, 	23.6435, 	1, 	-1.38778e-15, 	3.04, 	(0.477243,0.382671);
15:42:35.876, 	1, 	2, 	23.5944, 	24.306, 	1, 	-1.38778e-15, 	3.04, 	(-0.558294,-0.255406);
15:42:35.896, 	1, 	2, 	27.2603, 	25.4885, 	1, 	-1.38778e-15, 	3.04, 	(-0.10478,0.370069);
15:42:35.917, 	1, 	2, 	29.2317, 	25.8637, 	1, 	-1.38778e-15, 	3.04, 	(0.196231,-0.470205);
15:42:35.937, 	0, 	2, 	27.8504, 	22.4185, 	1, 	-1.38778e-15, 	3.04, 	(-0.0415695,-0.255577);
15:42:35.970, 	1, 	2, 	26.7505, 	25.984, 	1, 	4, 	2.736, 	(-0.31714,-0.687701);
15:42:35.972, 	1, 	1, 	28.3097, 	25.5481, 	0, 	4, 	2.432, 	(1.3262,0.223115);(0.588651,1.45815);(-0.114369,0.963359);(-0.642058,0.95497);
15:42:35.997, 	1, 	2, 	21.3595, 	19.0882, 	1, 	4, 	2.432, 	(-0.185136,-0.0607452);
15:42:36.017, 	1, 	2, 	27.4354, 	19.1535, 	1, 	4, 	2.432, 	(-0.0162064,-0.0083325);
15:42:36.037, 	1, 	2, 	28.8376, 	16.3554, 	1, 	4, 	2.432, 	(0.0146851,-0.118626);
15:42:36.079, 	0, 	2, 	28.3388, 	16.3554, 	1, 	4, 	2.432, 	(0.0146851,-0.118626);
15:42:36.079, 	1, 	2, 	28.5511, 	19.8485, 	1, 	8, 	2.128, 	(0.0106626,0.0039194);
15:42:36.098, 	1, 	2, 	25.822, 	25.3478, 	1, 	8, 	2.128, 	(-0.613398,0.138495);
15:42:36.118, 	1, 	2, 	19.8133, 	22.8458, 	1, 	8, 	2.128, 	(-0.391562,0.252958);
15:42:36.138, 	1, 	2, 	23.0828, 	25.3063, 	1, 	8, 	2.432, 	(0.0888522,-0.619389);
15:42:36.170, 	1, 	2, 	25.3486, 	23.4343, 	1, 	8, 	2.432, 	(0.346145,-0.177655);
15:42:36.178, 	1, 	2, 	27.1318, 	21.1717, 	1, 	8, 	2.736, 	(0.161305,-0.377315);
15:42:36.199, 	1, 	2, 	22.515, 	22.4298, 	1, 	8, 	2.736, 	(-0.354822,-0.34599);
15:42:36.219, 	1, 	2, 	24.6663, 	23.7259, 	1, 	8, 	2.736, 	(-0.328953,-0.0357777);
15:42:36.239, 	1, 	2, 	25.0505, 	23.1883, 	1, 	8, 	2.736, 	(-0.257809,0.0704322);
15:42:36.270, 	1, 	2, 	21.6445, 	23.0702, 	1, 	8, 	3.04, 	(-0.298431,0.376764);
15:42:36.279, 	1, 	2, 	23.3337, 	25.267, 	1, 	8, 	3.04, 	(0.500105,-0.239372);
15:42:36.299, 	1, 	2, 	24.5806, 	24.3868, 	1, 	8, 	3.04, 	(-0.123461,-0.454816);
15:42:36.319, 	1, 	2, 	24.7164, 	23.8865, 	1, 	8, 	3.04, 	(0.412399,-0.164782);
15:42:36.340, 	1, 	2, 	23.2298, 	23.9278, 	1, 	8, 	3.04, 	(0.265108,-0.259943);
15:42:36.371, 	1, 	2, 	23.3623, 	25.5757, 	1, 	8, 	3.04, 	(-0.427174,-0.23873);
15:42:36.380, 	1, 	2, 	23.7551, 	24.5774, 	1, 	8, 	3.04, 	(-0.0775115,-0.422019);
15:42:36.400, 	1, 	2, 	22.2085, 	24.0634, 	1, 	8, 	3.04, 	(0.288109,0.196691);
15:42:36.420, 	1, 	2, 	20.8573, 	23.5544, 	1, 	8, 	3.04, 	(-0.262427,0.329389);
15:42:36.441, 	1, 	2, 	21.018, 	23.0753, 	1, 	4, 	3.04, 	(0.0959342,0.35627);
15:42:36.471, 	1, 	2, 	21.4204, 	22.2317, 	1, 	4, 	3.04, 	(0.074409,-0.278595);
15:42:36.481, 	1, 	2, 	20.5415, 	22.0025, 	1, 	4, 	3.04, 	(0.0797576,0.215538);
15:42:36.501, 	0, 	2, 	19.6875, 	14.6703, 	1, 	4, 	3.04, 	(-0.00414553,-0.0327657);
15:42:36.521, 	0, 	2, 	18.5293, 	11.7915, 	0, 	8, 	2.736, 	(0.0364507,0.0897306);
15:42:36.535, 	1, 	1, 	17.9283, 	14.0204, 	0, 	12, 	2.128, 	(0.0531257,-0.470436);(0.504163,0.082945);(0.0802923,0.219133);(-0.160112,0.14485);
15:42:36.570, 	0, 	2, 	18.0659, 	6.60718, 	0, 	12, 	2.128, 	(0.00403149,-0.000286693);
15:42:36.581, 	0, 	2, 	19.6896, 	4.92845, 	0, 	12, 	1.824, 	(0.0153825,0.00679476);
15:42:36.595, 	1, 	1, 	19.6427, 	20.9311, 	0, 	16, 	1.216, 	(-0.566857,-0.0578996);(0.209994,-0.634218);(0.551696,-0.00417016);(0.360471,0.460351);
15:42:36.615, 	1, 	1, 	18.1442, 	18.5268, 	0, 	16, 	0.912, 	(0.440506,0.186574);(-0.348841,0.410678);(-0.60768,-0.184745);(-0.163669,-0.640257);
15:42:36.642, 	1, 	2, 	16.4839, 	19.1187, 	1, 	16, 	0.912, 	(0.227431,-0.106244);
15:42:36.670, 	1, 	2, 	16.4573, 	20.1164, 	1, 	16, 	0.912, 	(0.232075,-0.149437);
15:42:36.682, 	1, 	2, 	17.3412, 	19.7478, 	1, 	16, 	0.912, 	(0.0509159,0.157906);
15:42:36.703, 	1, 	2, 	15.1475, 	19.0852, 	1, 	16, 	1.216, 	(0.209473,-0.122197);
15:42:36.723, 	1, 	2, 	14.941, 	18.794, 	1, 	16, 	1.52, 	(-0.117794,-0.230636);
15:42:36.743, 	1, 	2, 	16.3098, 	18.3443, 	1, 	16, 	1.824, 	(-0.152879,-0.10628);
15:42:36.771, 	1, 	2, 	14.8457, 	17.9419, 	1, 	16, 	2.128, 	(0.141676,0.113479);
15:42:36.783, 	1, 	2, 	13.5717, 	17.9802, 	1, 	16, 	2.432, 	(0.136211,0.138403);
15:42:36.803, 	1, 	2, 	14.6049, 	17.1023, 	1, 	16, 	2.736, 	(0.047244,-0.185025);
15:42:36.824, 	1, 	2, 	14.6525, 	18.8649, 	1, 	16, 	3.04, 	(0.0174128,0.19823);
15:42:36.845, 	1, 	2, 	14.9379, 	19.5273, 	1, 	16, 	3.04, 	(0.208595,0.0875955);
15:42:36.870, 	0, 	2, 	12.2488, 	12.6609, 	1, 	16, 	3.04, 	(-0.0289432,-0.080287);
15:42:36.884, 	1, 	2, 	14.1423, 	19.3537, 	1, 	20, 	2.736, 	(-0.17965,0.127152);
15:42:36.897, 	1, 	1, 	13.8495, 	8.27677, 	0, 	20, 	2.432, 	(-0.0428526,0.255811);(-0.178069,-0.0788255);(0.0102087,-0.0668375);(0.0361704,0.0063124);
15:42:36.924, 	1, 	2, 	15.1256, 	20.2802, 	1, 	20, 	2.432, 	(-0.124147,-0.0986778);
15:42:36.944, 	1, 	2, 	15.6325, 	20.4931, 	1, 	20, 	2.432, 	(0.13713,0.227224);
15:42:36.971, 	1, 	2, 	12.1737, 	17.0483, 	1, 	20, 	2.432, 	(-0.121571,-0.115896);
15:42:36.985, 	1, 	2, 	15.6751, 	21.2936, 	1, 	20, 	2.432, 	(0.00458768,-0.302874);
15:42:37.007, 	1, 	2, 	14.1964, 	19.0289, 	1, 	16, 	2.432, 	(-0.181947,0.102676);
15:42:37.026, 	1, 	2, 	13.1362, 	16.8899, 	1, 	12, 	2.432, 	(0.0943597,0.079872);
15:42:37.045, 	1, 	2, 	16.7516, 	20.686, 	1, 	12, 	2.432, 	(0.0784317,-0.186);
15:42:37.070, 	1, 	2, 	14.6642, 	16.4037, 	1, 	8, 	2.736, 	(0.0705411,-0.102111);
15:42:37.085, 	1, 	2, 	16.1011, 	22.1375, 	1, 	4, 	2.736, 	(-0.285137,-0.151132);
15:42:37.105, 	1, 	2, 	16.1164, 	22.6091, 	1, 	4, 	3.04, 	(0.194859,0.192372);
15:42:37.126, 	0, 	2, 	10.8959, 	15.5702, 	1, 	4, 	3.04, 	(-0.0543713,-0.0956417);
15:42:37.146, 	1, 	2, 	13.8176, 	21.0196, 	1, 	8, 	2.736, 	(0.162623,-0.138557);
15:42:37.170, 	1, 	1, 	16.953, 	9.28603, 	0, 	8, 	2.432, 	(0.0831422,-0.183806);(-0.187048,0.625293);(-0.219834,-0.317164);(0.387103,-0.0931349);
15:42:37.186, 	1, 	2, 	16.8784, 	22.3929, 	1, 	8, 	2.432, 	(0.335381,0.179002);
15:42:37.206, 	1, 	2, 	12.8002, 	20.0614, 	1, 	8, 	2.432, 	(-0.207472,-0.109722);
15:42:37.226, 	1, 	2, 	7.91744, 	18.9172, 	1, 	8, 	2.432, 	(-0.00589216,-0.0476993);
15:42:37.246, 	1, 	2, 	9.47808, 	19.5127, 	1, 	8, 	2.432, 	(0.219694,-0.0136365);
15:42:37.270, 	1, 	2, 	12.654, 	20.7283, 	1, 	8, 	2.432, 	(0.217784,-0.07411);
15:42:37.287, 	1, 	2, 	14.9326, 	21.3328, 	1, 	8, 	2.432, 	(0.10652,-0.215957);
15:42:37.307, 	1, 	2, 	14.5972, 	20.9252, 	1, 	8, 	2.432, 	(-0.0412313,-0.217605);
15:42:37.327, 	1, 	2, 	14.4466, 	21.2094, 	1, 	8, 	2.736, 	(-0.344748,0.0169481);
15:42:37.347, 	1, 	2, 	14.2422, 	21.8786, 	1, 	8, 	2.736, 	(0.30377,0.185106);
15:42:37.372, 	1, 	2, 	14.3256, 	22.8586, 	1, 	4, 	3.04, 	(-0.093462,0.230994);
15:42:37.388, 	1, 	2, 	14.0094, 	21.7111, 	1, 	4, 	3.04, 	(0.191316,0.0127558);
15:42:37.408, 	1, 	2, 	14.0739, 	21.7705, 	1, 	4, 	3.04, 	(-0.12731,0.335997);
15:42:37.428, 	1, 	2, 	14.1106, 	22.0626, 	1, 	4, 	3.04, 	(-0.242031,-0.265211);
15:42:37.469, 	1, 	2, 	13.6773, 	22.2245, 	1, 	4, 	3.04, 	(-0.0379681,-0.340812);
15:42:37.469, 	1, 	2, 	14.3543, 	21.2889, 	1, 	4, 	3.04, 	(0.219943,0.198838);
15:42:37.489, 	1, 	2, 	13.3765, 	22.1049, 	1, 	4, 	3.04, 	(0.211479,0.0763771);
15:42:37.509, 	1, 	2, 	14.3043, 	21.5017, 	1, 	4, 	3.04, 	(-0.167528,-0.0667421);
15:42:37.529, 	1, 	2, 	12.5383, 	21.2678, 	1, 	4, 	3.04, 	(0.23257,0.152709);
15:42:37.570, 	1, 	2, 	13.0869, 	21.5969, 	1, 	4, 	3.04, 	(0.26206,0.21066);
15:42:37.570, 	1, 	2, 	11.9576, 	21.5252, 	1, 	4, 	3.04, 	(-0.312266,0.0305303);
15:42:37.589, 	1, 	2, 	11.2956, 	21.625, 	1, 	4, 	3.04, 	(0.000814226,-0.279214);
15:42:37.609, 	1, 	2, 	10.9507, 	21.7515, 	1, 	4, 	3.04, 	(-0.29605,0.110977);
15:42:37.629, 	1, 	2, 	9.6197, 	20.9013, 	1, 	-1.38778e-15, 	3.04, 	(-0.0102646,0.289447);
15:42:37.669, 	1, 	2, 	9.04941, 	19.8053, 	1, 	-1.38778e-15, 	3.04, 	(-0.292729,-0.0119082);
15:42:37.670, 	1, 	2, 	8.90284, 	20.4874, 	1, 	-1.38778e-15, 	3.04, 	(-0.130287,-0.286501);
15:42:37.730, 	1, 	2, 	9.4949, 	20.2735, 	1, 	-1.38778e-15, 	3.04, 	(0.148167,-0.254391);
15:42:37.770, 	1, 	2, 	9.69516, 	18.0296, 	1, 	-1.38778e-15, 	3.04, 	(-0.0806334,0.216458);
15:42:37.771, 	1, 	2, 	10.0382, 	19.5922, 	1, 	-1.38778e-15, 	3.04, 	(-0.126054,-0.24747);
15:42:37.791, 	1, 	2, 	10.601, 	15.4096, 	1, 	-1.38778e-15, 	3.04, 	(-0.039157,0.204508);
15:42:37.811, 	1, 	2, 	12.9689, 	21.0993, 	1, 	-1.38778e-15, 	3.04, 	(-0.0796245,-0.282776);
15:42:37.831, 	1, 	2, 	12.6112, 	21.6801, 	1, 	-1.38778e-15, 	3.04, 	(0.0363322,0.244629);
15:42:37.869, 	1, 	2, 	13.3715, 	22.0351, 	1, 	-1.38778e-15, 	3.04, 	(0.345081,-0.15345);
15:42:37.872, 	1, 	2, 	14.3433, 	21.8405, 	1, 	-1.38778e-15, 	3.04, 	(0.0112661,0.411579);
15:42:37.891, 	1, 	2, 	14.685, 	22.1134, 	1, 	-1.38778e-15, 	3.04, 	(0.421751,0.103163);
15:42:37.901, 	1, 	2, 	15.9869, 	23.1813, 	1, 	-1.38778e-15, 	3.04, 	(-0.247467,0.350511);
