1, 	1.34299, 	1.34299, 	7.0187, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	5.15448, 	0, 	-7.10543e-17
1, 	11.263, 	11.263, 	4.92769, 	0, 	-7.10543e-17
1, 	8.53639, 	8.53639, 	4.97635, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	0, 	0, 	-7.10543e-17
1, 	6.72981, 	6.72981, 	10.5124, 	0, 	-7.10543e-17
1, 	6.72981, 	6.72981, 	-1.49649, 	0, 	-7.10543e-17
1, 	6.72981, 	6.72981, 	8.49554, 	0, 	-7.10543e-17
1, 	6.72981, 	6.72981, 	12.4713, 	0, 	-7.10543e-17
1, 	6.72981, 	6.72981, 	10.8476, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	12.7148, 	0, 	-7.10543e-17
1, 	2.23869, 	2.23869, 	10.1306, 	0, 	-7.10543e-17
1, 	82.8334, 	82.8334, 	8.79912, 	0, 	-7.10543e-17
1, 	82.8334, 	82.8334, 	12.7625, 	1, 	-7.10543e-17
2, 	77.5707, 	77.5707, 	3.81426, 	0, 	-7.10543e-17
1, 	77.5707, 	77.5707, 	12.2718, 	1, 	-7.10543e-17
2, 	77.5707, 	77.5707, 	8.51185, 	0, 	-7.10543e-17
1, 	82.8334, 	82.8334, 	14.2908, 	1, 	-7.10543e-17
2, 	82.8334, 	82.8334, 	10.0501, 	0, 	-7.10543e-17
1, 	82.8334, 	82.8334, 	14.4903, 	1, 	-7.10543e-17
2, 	2.23869, 	2.23869, 	9.88548, 	0, 	-7.10543e-17
1, 	2.23869, 	2.23869, 	8.88962, 	0, 	-7.10543e-17
1, 	2.23869, 	2.23869, 	12.8202, 	0, 	-7.10543e-17
1, 	-4.03194, 	-4.03194, 	9.96798, 	1, 	-7.10543e-17
2, 	26.4433, 	26.4433, 	5.30493, 	0, 	-7.10543e-17
1, 	26.4433, 	26.4433, 	9.8289, 	0, 	-7.10543e-17
1, 	-2.23869, 	-2.23869, 	-0.869089, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	10.8996, 	1, 	-7.10543e-17
2, 	1.34299, 	1.34299, 	10.8996, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	16.1451, 	1, 	-7.10543e-17
2, 	1.34299, 	1.34299, 	11.626, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	9.22277, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	11.807, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	16.2253, 	1, 	-7.10543e-17
2, 	2.23869, 	2.23869, 	13.5843, 	1, 	0.304
2, 	1.34299, 	1.34299, 	13.9404, 	0, 	0.304
1, 	1.34299, 	1.34299, 	11.9594, 	1, 	0.304
2, 	0.447628, 	0.447628, 	16.6205, 	1, 	0.608
2, 	0.447628, 	0.447628, 	17.6131, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	20.4817, 	1, 	1.216
2, 	-17.7394, 	-17.7394, 	21.5437, 	1, 	1.52
2, 	-20.5829, 	-20.5829, 	21.45, 	1, 	1.824
2, 	-16.8018, 	-16.8018, 	23.6709, 	1, 	2.128
2, 	-15.8689, 	-15.8689, 	23.8066, 	1, 	2.432
2, 	-17.7394, 	-17.7394, 	23.3702, 	1, 	2.432
2, 	-15.8689, 	-15.8689, 	23.9145, 	1, 	2.736
2, 	-15.8689, 	-15.8689, 	27.1421, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	25.9265, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.5166, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	26.8681, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	26.6634, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	26.4181, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	25.608, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.0142, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.8383, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.9526, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.4283, 	1, 	3.04
