2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.508, 	-38, 	24.3552, 	1, 	1.824
2, 	-22.508, 	-28, 	24.3637, 	1, 	1.824
2, 	-23.4805, 	-28, 	18.2465, 	1, 	2.128
2, 	-23.4805, 	-28, 	26.6092, 	1, 	2.432
2, 	-23.4805, 	-28, 	25.1318, 	1, 	2.736
2, 	-23.4805, 	-28, 	22.446, 	1, 	3.04
2, 	-24.4603, 	-28, 	25.2217, 	1, 	3.04
2, 	-24.4603, 	-51, 	25.3607, 	1, 	3.04
2, 	-24.4603, 	-51, 	25.1524, 	1, 	3.04
2, 	-24.4603, 	-51, 	26.9166, 	1, 	3.04
2, 	-22.508, 	-28, 	0, 	0, 	3.04
2, 	-22.508, 	-15, 	26.9166, 	1, 	3.04
2, 	-24.4603, 	-15, 	21.813, 	1, 	3.04
2, 	-24.4603, 	-51, 	0, 	0, 	3.04
2, 	-25.4477, 	-51, 	23.1783, 	1, 	3.04
2, 	-25.4477, 	-35, 	24.9321, 	1, 	3.04
2, 	-25.4477, 	-35, 	23.7351, 	1, 	3.04
2, 	-25.4477, 	-35, 	19.8913, 	0, 	3.04
2, 	-34.772, 	-35, 	22.2736, 	1, 	2.736
1, 	-34.772, 	50, 	22.2736, 	1, 	2.432
2, 	-25.4477, 	-35, 	15.912, 	1, 	2.432
2, 	-25.4477, 	-35, 	18.0316, 	1, 	2.432
2, 	-26.4433, 	-35, 	23.9025, 	1, 	2.432
2, 	-26.4433, 	-20, 	21.0297, 	1, 	2.432
2, 	-28.4611, 	-20, 	21.3661, 	1, 	2.432
2, 	-28.4611, 	-56, 	22.0879, 	1, 	2.432
2, 	-29.4845, 	-56, 	22.5672, 	1, 	2.432
2, 	-29.4845, 	-31, 	23.9278, 	1, 	2.736
2, 	-28.4611, 	-31, 	22.1151, 	1, 	2.736
2, 	-28.4611, 	-56, 	19.1509, 	0, 	2.736
2, 	-25.4477, 	-56, 	24.2495, 	1, 	2.736
1, 	-25.4477, 	-35, 	24.2495, 	1, 	2.432
2, 	-27.4476, 	-35, 	20.7978, 	0, 	2.432
2, 	-27.4476, 	-27, 	22.9383, 	1, 	2.128
1, 	-27.4476, 	-27, 	16.1633, 	1, 	1.824
2, 	-27.4476, 	-27, 	21.33, 	1, 	1.824
2, 	-27.4476, 	-27, 	16.1653, 	1, 	1.824
2, 	-28.4611, 	-27, 	23.155, 	1, 	1.824
2, 	-28.4611, 	-56, 	21.6951, 	1, 	1.824
2, 	-30.5182, 	-56, 	19.0915, 	1, 	2.128
2, 	-30.5182, 	-54, 	24.2839, 	1, 	2.128
2, 	-29.4845, 	-54, 	25.7493, 	1, 	2.432
2, 	-29.4845, 	-31, 	24.3761, 	1, 	2.736
2, 	-28.4611, 	-31, 	23.1045, 	1, 	2.736
2, 	-28.4611, 	-56, 	25.7302, 	1, 	3.04
2, 	-28.4611, 	-56, 	25.7814, 	1, 	3.04
2, 	-32.6198, 	-56, 	22.1561, 	1, 	3.04
2, 	-32.6198, 	-52, 	21.7798, 	1, 	3.04
2, 	-31.5631, 	-52, 	24.4708, 	1, 	3.04
2, 	-31.5631, 	-31, 	25.1699, 	1, 	3.04
2, 	-28.4611, 	-31, 	22.0275, 	1, 	3.04
2, 	-28.4611, 	-56, 	24.2701, 	1, 	3.04
2, 	-31.5631, 	-56, 	27.1097, 	1, 	3.04
2, 	-31.5631, 	-31, 	25.3984, 	1, 	3.04
2, 	-32.6198, 	-31, 	14.4032, 	0, 	3.04
2, 	-32.6198, 	-52, 	26.8354, 	1, 	2.736
2, 	-33.6892, 	-52, 	22.8397, 	1, 	2.736
2, 	-33.6892, 	50, 	20.5629, 	1, 	2.736
2, 	-30.5182, 	50, 	18.3368, 	0, 	2.736
2, 	-30.5182, 	-54, 	16.1482, 	0, 	2.432
1, 	-30.5182, 	-54, 	15.2494, 	1, 	1.824
2, 	-30.5182, 	-54, 	22.8651, 	1, 	1.824
2, 	-30.5182, 	-54, 	22.6923, 	1, 	1.824
2, 	-31.5631, 	-54, 	23.5399, 	1, 	1.824
2, 	-31.5631, 	-31, 	24.3616, 	1, 	2.128
2, 	-30.5182, 	-31, 	22.886, 	1, 	2.128
2, 	-30.5182, 	-54, 	18.3448, 	1, 	2.128
2, 	-33.6892, 	-54, 	23.7243, 	1, 	2.128
2, 	-33.6892, 	50, 	24.413, 	1, 	2.432
2, 	-32.6198, 	50, 	21.9292, 	1, 	2.736
2, 	-32.6198, 	-52, 	26.6884, 	1, 	3.04
2, 	-33.6892, 	-52, 	24.7243, 	1, 	3.04
