1, 	-13.0948, 	-13.0948, 	24.0771, 	1, 	1.52
2, 	-14.0157, 	-14.0157, 	26.3896, 	1, 	1.824
2, 	-14.0157, 	-14.0157, 	26.3314, 	1, 	2.128
1, 	-14.0157, 	-14.0157, 	22.8364, 	1, 	1.824
2, 	-14.0157, 	-14.0157, 	26.0221, 	1, 	2.128
1, 	-14.0157, 	-14.0157, 	20.5267, 	1, 	1.824
1, 	-14.0157, 	-14.0157, 	18.9459, 	1, 	1.52
1, 	-14.0157, 	-14.0157, 	22.1317, 	1, 	1.52
1, 	-14.0157, 	-14.0157, 	26.8092, 	1, 	1.216
2, 	-14.9403, 	-14.9403, 	23.6287, 	1, 	1.52
1, 	-14.9403, 	-14.9403, 	19.9363, 	1, 	1.216
1, 	-14.9403, 	-14.9403, 	23.042, 	1, 	0.912
2, 	-17.7394, 	-17.7394, 	25.653, 	1, 	1.216
1, 	-17.7394, 	-17.7394, 	21.6808, 	1, 	0.912
1, 	-17.7394, 	-17.7394, 	20.4799, 	1, 	0.912
