2, 	33.6892, 	32, 	15.9853, 	1, 	3.04
2, 	46.599, 	32, 	20.1219, 	1, 	3.04
2, 	46.599, 	24, 	16.6729, 	1, 	3.04
2, 	41.6104, 	32, 	17.3626, 	1, 	3.04
2, 	41.6104, 	32, 	17.8215, 	1, 	3.04
2, 	35.8692, 	32, 	17.8029, 	1, 	3.04
2, 	35.8692, 	33, 	15.2341, 	1, 	3.04
2, 	23.4805, 	33, 	14.6024, 	0, 	3.04
1, 	23.4805, 	53, 	9.32378, 	1, 	2.432
1, 	23.4805, 	53, 	7.17288, 	1, 	2.128
2, 	39.2579, 	53, 	17.2578, 	1, 	2.128
2, 	39.2579, 	19, 	17.4537, 	1, 	2.128
2, 	46.599, 	19, 	18.6871, 	0, 	2.128
2, 	46.599, 	24, 	16.2004, 	1, 	1.824
1, 	46.599, 	24, 	13.0041, 	1, 	1.52
2, 	22.508, 	24, 	15.9179, 	1, 	1.52
2, 	22.508, 	53, 	19.2706, 	1, 	1.52
2, 	20.5829, 	53, 	16.9745, 	1, 	1.824
2, 	20.5829, 	40, 	10.768, 	0, 	1.824
2, 	46.599, 	40, 	18.8378, 	1, 	2.128
2, 	46.599, 	24, 	19.6191, 	1, 	2.128
2, 	47.9181, 	24, 	18.617, 	1, 	2.128
2, 	47.9181, 	20, 	18.3622, 	1, 	2.432
2, 	41.6104, 	20, 	19.128, 	1, 	2.432
2, 	41.6104, 	32, 	18.9379, 	1, 	2.736
2, 	33.6892, 	32, 	20.3537, 	1, 	2.736
2, 	33.6892, 	32, 	19.5301, 	1, 	2.736
2, 	31.5631, 	32, 	19.8942, 	1, 	2.736
2, 	31.5631, 	27, 	20.0533, 	1, 	3.04
2, 	32.6198, 	27, 	21.1428, 	1, 	3.04
2, 	32.6198, 	19, 	19.7018, 	1, 	3.04
2, 	14.9403, 	19, 	22.2473, 	1, 	3.04
2, 	14.9403, 	34, 	20.3145, 	1, 	3.04
2, 	15.8689, 	23, 	20.9037, 	1, 	3.04
2, 	15.8689, 	23, 	20.365, 	1, 	3.04
2, 	14.0157, 	23, 	16.4086, 	1, 	3.04
2, 	14.0157, 	32, 	21.5915, 	1, 	3.04
2, 	13.0948, 	30, 	0, 	0, 	3.04
2, 	13.0948, 	30, 	22.0087, 	1, 	3.04
2, 	14.9403, 	30, 	22.0897, 	1, 	3.04
2, 	14.9403, 	34, 	23.1375, 	1, 	3.04
2, 	9.44278, 	34, 	21.1476, 	1, 	3.04
2, 	9.44278, 	4, 	0, 	0, 	3.04
2, 	10.3516, 	33, 	19.2922, 	1, 	3.04
2, 	10.3516, 	33, 	21.7996, 	1, 	3.04
2, 	11.263, 	33, 	20.3273, 	1, 	3.04
2, 	11.263, 	28, 	23.8743, 	1, 	3.04
2, 	9.44278, 	14, 	0, 	0, 	3.04
2, 	9.44278, 	22, 	21.8978, 	1, 	3.04
2, 	9.44278, 	22, 	22.9151, 	1, 	3.04
2, 	9.44278, 	22, 	22.4707, 	1, 	3.04
2, 	8.53639, 	22, 	22.2149, 	1, 	3.04
2, 	6.72981, 	22, 	23.5616, 	1, 	3.04
2, 	6.72981, 	9, 	23.0232, 	1, 	3.04
2, 	6.72981, 	9, 	24.6175, 	1, 	3.04
2, 	4.03194, 	9, 	23.1723, 	1, 	3.04
2, 	4.03194, 	1, 	24.5558, 	1, 	3.04
2, 	4.03194, 	1, 	23.1549, 	1, 	3.04
2, 	4.92994, 	1, 	25.1971, 	1, 	3.04
2, 	4.92994, 	0, 	23.8455, 	1, 	3.04
2, 	4.92994, 	0, 	23.6079, 	1, 	3.04
2, 	2.23869, 	0, 	23.3712, 	1, 	3.04
2, 	2.23869, 	0, 	24.2196, 	1, 	3.04
2, 	2.23869, 	0, 	24.4279, 	1, 	3.04
2, 	0.447628, 	0, 	24.6424, 	1, 	3.04
2, 	0.447628, 	-9, 	25.007, 	1, 	3.04
2, 	0.447628, 	-9, 	0, 	0, 	3.04
2, 	0.447628, 	-9, 	23.401, 	1, 	3.04
2, 	-2.23869, 	-9, 	24.0439, 	1, 	3.04
2, 	-2.23869, 	-15, 	23.6721, 	1, 	3.04
2, 	0.447628, 	-15, 	22.2393, 	1, 	3.04
2, 	0.447628, 	-9, 	0, 	0, 	3.04
2, 	0.447628, 	-9, 	24.1877, 	1, 	3.04
2, 	0.447628, 	-9, 	24.6829, 	1, 	3.04
2, 	-1.34299, 	-9, 	24.5165, 	1, 	3.04
2, 	-1.34299, 	-15, 	22.3684, 	1, 	3.04
2, 	-2.23869, 	-15, 	23.2105, 	1, 	3.04
2, 	-2.23869, 	-15, 	21.941, 	1, 	3.04
2, 	-4.92994, 	-15, 	24.3709, 	1, 	3.04
2, 	-4.92994, 	-19, 	22.2806, 	1, 	3.04
2, 	-5.82915, 	-19, 	20.9195, 	1, 	3.04
2, 	-4.03194, 	-33, 	19.7333, 	1, 	3.04
2, 	-4.03194, 	-17, 	23.9056, 	1, 	3.04
2, 	-3.13493, 	-17, 	23.3831, 	1, 	3.04
2, 	-3.13493, 	-27, 	25.6305, 	1, 	3.04
2, 	-4.92994, 	-19, 	24.7637, 	1, 	3.04
2, 	-6.72981, 	-19, 	25.3671, 	1, 	3.04
2, 	-6.72981, 	-22, 	24.9928, 	1, 	3.04
2, 	-9.44278, 	-11, 	23.1707, 	1, 	3.04
2, 	-9.44278, 	-11, 	25.6073, 	1, 	3.04
2, 	-8.53639, 	-11, 	25.8319, 	1, 	3.04
2, 	-8.53639, 	-11, 	25.6482, 	1, 	3.04
2, 	-6.72981, 	-11, 	25.7707, 	1, 	3.04
2, 	-6.72981, 	-22, 	25.5843, 	1, 	3.04
2, 	-4.92994, 	-19, 	22.7378, 	1, 	3.04
2, 	-4.92994, 	-19, 	23.9507, 	1, 	3.04
2, 	1.34299, 	-19, 	26.1009, 	1, 	3.04
2, 	1.34299, 	20, 	26.5253, 	1, 	3.04
2, 	-10.3516, 	20, 	15.303, 	0, 	3.04
2, 	-10.3516, 	-36, 	0, 	0, 	3.04
1, 	-10.3516, 	-36, 	24.72, 	1, 	2.432
1, 	-10.3516, 	-36, 	23.1919, 	1, 	2.128
2, 	-10.3516, 	-36, 	21.9442, 	1, 	2.128
