2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.7947, 	1, 	2.128
1, 	-28.4611, 	-28.4611, 	19.7042, 	1, 	2.128
2, 	-33.6892, 	-33.6892, 	21.0408, 	1, 	2.128
2, 	-33.6892, 	-33.6892, 	21.2157, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	24.1235, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	21.0907, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	20.7397, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	22.0307, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	21.9562, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	25.1521, 	1, 	2.736
2, 	-33.6892, 	-33.6892, 	23.9214, 	1, 	2.736
2, 	-32.6198, 	-32.6198, 	25.9963, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	25.8874, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	27.0596, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.7145, 	1, 	3.04
2, 	-34.772, 	-34.772, 	26.0477, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.1059, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.4621, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.8965, 	1, 	3.04
2, 	-34.772, 	-34.772, 	24.2291, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.677, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.1013, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.1066, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.1272, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.3202, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.189, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	19.9755, 	1, 	3.04
2, 	-38.111, 	-38.111, 	23.501, 	1, 	3.04
2, 	-38.111, 	-38.111, 	23.5951, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.4879, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.0516, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.5548, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	22.7609, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	23.4837, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	21.6035, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	22.7176, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	22.959, 	1, 	3.04
2, 	-38.111, 	-38.111, 	23.6327, 	1, 	3.04
2, 	-38.111, 	-38.111, 	23.8327, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.1432, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	21.5136, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.1662, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.2963, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	23.9184, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	21.4281, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.5239, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.5592, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.1333, 	1, 	3.04
2, 	-38.111, 	-38.111, 	22.7663, 	1, 	3.04
2, 	-38.111, 	-38.111, 	24.0939, 	1, 	3.04
2, 	-34.772, 	-34.772, 	21.5716, 	1, 	3.04
2, 	-34.772, 	-34.772, 	21.9367, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.9478, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.298, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.2563, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.9792, 	1, 	3.04
2, 	-38.111, 	-38.111, 	25.9163, 	1, 	3.04
2, 	-38.111, 	-38.111, 	20.3971, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.0651, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	27.2728, 	1, 	3.04
2, 	-38.111, 	-38.111, 	26.2657, 	1, 	3.04
2, 	-38.111, 	-38.111, 	26.7109, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	21.0325, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	21.7457, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	23.8187, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	23.9185, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	18.0122, 	0, 	3.04
2, 	-33.6892, 	-33.6892, 	24.8549, 	1, 	2.736
2, 	-32.6198, 	-32.6198, 	23.6645, 	1, 	2.736
2, 	-32.6198, 	-32.6198, 	19.8186, 	1, 	2.736
2, 	-34.772, 	-34.772, 	24.1898, 	1, 	2.736
2, 	-34.772, 	-34.772, 	23.6865, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	26.7373, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	25.0116, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	25.8829, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	26.1119, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	25.9464, 	1, 	3.04
