(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
12:52:51.122, 	0, 	2, 	16.9527, 	17.9897, 	1, 	36, 	2.128, 	(-0.159847,0.031754);
12:52:51.142, 	1, 	2, 	11.4494, 	17.1267, 	1, 	32, 	1.824, 	(-0.0149106,-0.177241);
12:52:51.162, 	1, 	2, 	17.7227, 	21.171, 	1, 	28, 	1.824, 	(-0.117403,-0.225197);
12:52:51.182, 	0, 	2, 	17.0935, 	16.9155, 	1, 	28, 	1.824, 	(-0.132646,-0.0843232);
12:52:51.223, 	0, 	2, 	14.7339, 	12.7022, 	0, 	28, 	1.52, 	(-0.0591509,0.00141257);
12:52:51.263, 	1, 	2, 	12.5665, 	17.4925, 	1, 	32, 	1.52, 	(0.00755948,0.117053);
12:52:51.283, 	0, 	2, 	13.2686, 	10.1117, 	1, 	32, 	1.52, 	(0.023977,0.0560122);
12:52:51.303, 	0, 	2, 	16.7049, 	17.1228, 	0, 	32, 	1.52, 	(-0.043566,0.098136);
12:52:51.323, 	0, 	2, 	12.4682, 	8.56845, 	0, 	36, 	1.52, 	(-0.0209666,-0.0209193);
12:52:51.343, 	0, 	2, 	14.6934, 	13.6535, 	0, 	40, 	1.216, 	(0.064778,0.0559707);
12:52:51.363, 	0, 	2, 	16.5787, 	15.5376, 	0, 	40, 	0.912, 	(0.0166648,-0.124553);
12:52:51.384, 	0, 	2, 	16.1947, 	15.2526, 	0, 	44, 	0.912, 	(-0.0529352,0.0888629);
12:52:51.403, 	0, 	2, 	14.7477, 	12.5992, 	0, 	48, 	0.608, 	(-0.0504823,0.0548068);
12:52:51.424, 	0, 	2, 	14.7231, 	12.0065, 	0, 	52, 	0.304, 	(-0.0737129,0.0045337);
12:52:51.443, 	0, 	2, 	14.935, 	12.6929, 	0, 	56, 	0.304, 	(0.0404277,0.0522951);
12:52:51.464, 	0, 	2, 	18.5885, 	13.9303, 	0, 	60, 	0.304, 	(0.0291007,0.076331);
12:52:51.484, 	0, 	2, 	17.236, 	11.7849, 	0, 	64, 	-7.10543e-17, 	(0.0523373,0.0628707);
12:52:51.504, 	0, 	2, 	11.5852, 	6.45472, 	0, 	68, 	-7.10543e-17, 	(0.062518,0.0694547);
12:52:51.528, 	0, 	2, 	17.5822, 	9.21743, 	0, 	72, 	-7.10543e-17, 	(0.0204972,-0.0452945);
12:52:51.544, 	0, 	2, 	13.5056, 	11.2904, 	0, 	76, 	-7.10543e-17, 	(0.0207075,-0.068265);
12:52:51.564, 	0, 	2, 	10.2582, 	7.94544, 	0, 	80, 	-7.10543e-17, 	(0.0169821,-0.0594801);
