(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:48:40.581, 	0, 	2, 	15.959, 	1.54161, 	0, 	100, 	-7.10543e-17, 	(-0.0266262,-0.00593799);
16:48:40.600, 	0, 	2, 	14.011, 	8.54234, 	0, 	100, 	-7.10543e-17, 	(-0.0220077,0.0197925);
16:48:40.620, 	0, 	2, 	13.1019, 	10.3466, 	0, 	100, 	-7.10543e-17, 	(-0.00486935,-0.0118256);
16:48:40.640, 	0, 	2, 	14.1556, 	8.44781, 	0, 	100, 	-7.10543e-17, 	(0.0054499,0.00822534);
16:48:40.660, 	0, 	2, 	15.3832, 	10.8015, 	0, 	100, 	-7.10543e-17, 	(0.00559953,0.0356487);
16:48:40.680, 	0, 	2, 	13.7908, 	5.39675, 	0, 	100, 	-7.10543e-17, 	(0.0106612,0.00612261);
16:48:40.700, 	0, 	2, 	15.1411, 	8.56739, 	0, 	100, 	-7.10543e-17, 	(-0.0273468,0.0150184);
16:48:40.720, 	0, 	2, 	16.0778, 	7.78322, 	0, 	100, 	-7.10543e-17, 	(-0.0260866,0.0042648);
16:48:40.741, 	0, 	2, 	14.2735, 	4.9891, 	0, 	100, 	-7.10543e-17, 	(-0.0085972,0.0117855);
16:48:40.761, 	0, 	2, 	12.9565, 	6.06927, 	0, 	100, 	-7.10543e-17, 	(-0.000460799,-0.00689381);
16:48:40.781, 	0, 	2, 	15.1647, 	11.5679, 	0, 	100, 	-7.10543e-17, 	(0.0303101,-0.0478753);
16:48:40.802, 	0, 	2, 	13.6238, 	9.14961, 	0, 	100, 	-7.10543e-17, 	(0.0203101,0.0222351);
16:48:40.821, 	0, 	2, 	16.7106, 	3.36031, 	0, 	100, 	-7.10543e-17, 	(-0.00407573,-0.00735512);
16:48:40.842, 	0, 	2, 	12.1704, 	6.78487, 	0, 	100, 	-7.10543e-17, 	(0.0114725,-0.030434);
16:48:40.862, 	0, 	2, 	11.801, 	4.67324, 	0, 	100, 	-7.10543e-17, 	(0.00747967,0.00465347);
16:48:40.883, 	0, 	2, 	14.0719, 	1.95594, 	0, 	100, 	-7.10543e-17, 	(-0.00111371,-0.00458562);
16:48:40.902, 	0, 	2, 	14.445, 	5.60672, 	0, 	100, 	-7.10543e-17, 	(0.0205071,-0.00277769);
16:48:40.924, 	0, 	2, 	11.3937, 	7.61561, 	0, 	100, 	-7.10543e-17, 	(-0.0139329,-0.0173253);
