2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-26.4433, 	-48, 	13.6293, 	0, 	3.04
2, 	-26.4433, 	-47, 	18.0007, 	0, 	2.736
2, 	-26.4433, 	-46, 	17.4569, 	0, 	2.432
2, 	-28.4611, 	-45, 	22.5592, 	1, 	2.128
2, 	-28.4611, 	-44, 	24.4978, 	1, 	2.128
2, 	-27.4476, 	-43, 	24.9444, 	1, 	2.128
2, 	-27.4476, 	-42, 	18.6068, 	1, 	2.128
2, 	-28.4611, 	-41, 	18.1556, 	1, 	2.128
2, 	-28.4611, 	-40, 	25.9043, 	1, 	2.128
2, 	-28.4611, 	-39, 	25.4059, 	1, 	2.128
2, 	-28.4611, 	-38, 	23.6236, 	0, 	2.128
2, 	-28.4611, 	-37, 	24.4576, 	1, 	2.432
2, 	-28.4611, 	-36, 	21.7522, 	1, 	2.736
2, 	-29.4845, 	-35, 	22.8883, 	1, 	2.736
2, 	-29.4845, 	-34, 	15.0517, 	0, 	2.736
2, 	-28.4611, 	-33, 	19.5511, 	1, 	2.432
2, 	-28.4611, 	-32, 	23.5053, 	1, 	2.432
2, 	-27.4476, 	-31, 	20.7544, 	1, 	2.432
2, 	-27.4476, 	-30, 	15.7263, 	0, 	2.432
2, 	-29.4845, 	-29, 	19.9304, 	1, 	2.128
2, 	-29.4845, 	-28, 	24.3999, 	1, 	2.432
2, 	-30.5182, 	-27, 	0, 	0, 	2.432
2, 	-30.5182, 	-26, 	21.468, 	1, 	2.432
2, 	-30.5182, 	-25, 	21.677, 	0, 	2.432
2, 	-31.5631, 	-24, 	25.7172, 	1, 	2.128
2, 	-31.5631, 	-23, 	23.7489, 	1, 	2.432
2, 	-31.5631, 	-22, 	15.8855, 	0, 	2.432
2, 	-31.5631, 	-21, 	20.7865, 	1, 	2.128
2, 	-29.4845, 	-20, 	20.0024, 	1, 	2.128
2, 	-29.4845, 	-19, 	20.3805, 	1, 	2.432
2, 	-31.5631, 	-18, 	21.3512, 	1, 	2.432
2, 	-31.5631, 	-17, 	13.6723, 	0, 	2.432
2, 	-32.6198, 	-16, 	0, 	0, 	2.432
2, 	-32.6198, 	-15, 	20.4615, 	0, 	2.128
2, 	-32.6198, 	-14, 	20.6872, 	0, 	1.824
2, 	-32.6198, 	-13, 	19.1846, 	0, 	1.824
