(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
17:47:04.300, 	1, 	2, 	27.72, 	22.9031, 	1, 	-1.249e-14, 	3.04, 	(-0.20639,0.127852);
17:47:04.321, 	1, 	2, 	27.8026, 	21.1858, 	1, 	-1.249e-14, 	3.04, 	(0.256596,0.140626);
17:47:04.341, 	1, 	2, 	20.7284, 	19.3099, 	1, 	-1.249e-14, 	3.04, 	(0.251116,-0.145845);
17:47:04.361, 	1, 	2, 	24.4372, 	19.1488, 	1, 	-1.249e-14, 	3.04, 	(-0.21414,-0.0851908);
17:47:04.381, 	1, 	2, 	25.2405, 	19.0494, 	1, 	-1.249e-14, 	3.04, 	(-0.124765,-0.0862105);
17:47:04.401, 	0, 	2, 	19.3701, 	16.5526, 	1, 	-1.249e-14, 	3.04, 	(0.130088,0.113217);
17:47:04.421, 	0, 	2, 	24.0874, 	17.3796, 	0, 	4, 	2.736, 	(-0.041859,-0.105653);
17:47:04.441, 	0, 	2, 	23.2927, 	17.661, 	0, 	8, 	2.432, 	(0.101926,-0.0357386);
17:47:04.462, 	0, 	2, 	22.8232, 	15.3903, 	0, 	12, 	2.128, 	(0.0898496,-0.0454811);
17:47:04.482, 	0, 	2, 	20.7272, 	13.9194, 	0, 	16, 	1.824, 	(-0.00536569,-0.0863567);
17:47:04.502, 	0, 	2, 	23.376, 	14.4994, 	0, 	20, 	1.52, 	(0.058592,0.0378106);
17:47:04.522, 	0, 	2, 	22.9185, 	13.2113, 	0, 	24, 	1.216, 	(-0.00813171,-0.0408531);
17:47:04.542, 	0, 	2, 	19.5306, 	12.2773, 	0, 	28, 	0.912, 	(0.0161592,-0.0170446);
17:47:04.563, 	1, 	2, 	22.1144, 	13.1172, 	1, 	32, 	0.608, 	(0.0434037,-0.0317837);
17:47:04.583, 	0, 	2, 	20.3984, 	11.3794, 	1, 	32, 	0.608, 	(-0.0242403,-0.00250149);
17:47:04.603, 	0, 	2, 	21.6404, 	10.7269, 	0, 	36, 	0.304, 	(-0.0238433,-0.0478625);
17:47:04.623, 	0, 	2, 	19.5889, 	10.6845, 	0, 	40, 	0.304, 	(-0.0155726,-0.0306545);
17:47:04.643, 	0, 	2, 	19.3555, 	10.0264, 	0, 	44, 	0.304, 	(0.0456785,-0.017107);
17:47:04.663, 	0, 	2, 	18.9907, 	7.83139, 	0, 	48, 	0.304, 	(0.0468602,-0.0195348);
17:47:04.687, 	0, 	2, 	17.8927, 	10.4243, 	0, 	52, 	0.304, 	(0.0605614,0.0303683);
17:47:04.704, 	0, 	2, 	18.1708, 	12.6136, 	0, 	56, 	0.304, 	(0.00780355,0.0551915);
17:47:04.724, 	0, 	2, 	20.1583, 	11.493, 	0, 	60, 	0.304, 	(0.0242865,-0.0457199);
17:47:04.744, 	1, 	2, 	17.0842, 	17.5033, 	1, 	64, 	0.608, 	(0.097501,-0.026);
17:47:04.764, 	1, 	2, 	17.3815, 	18.2385, 	1, 	64, 	0.608, 	(0.0632492,-0.139602);
17:47:04.785, 	1, 	2, 	18.0684, 	17.2849, 	1, 	64, 	0.912, 	(0.125955,0.0288001);
17:47:04.804, 	1, 	2, 	19.3952, 	18.3411, 	1, 	64, 	1.216, 	(0.0432246,0.174215);
17:47:04.825, 	1, 	2, 	17.6406, 	17.5223, 	1, 	64, 	1.52, 	(0.0868727,-0.153808);
17:47:04.845, 	1, 	2, 	15.7366, 	17.4506, 	1, 	64, 	1.824, 	(0.186773,0.0254285);
17:47:04.865, 	1, 	2, 	17.5022, 	16.5183, 	1, 	64, 	2.128, 	(0.0965721,0.146571);
17:47:04.885, 	1, 	2, 	16.2423, 	17.4587, 	1, 	64, 	2.432, 	(0.0808118,0.0175324);
17:47:04.905, 	0, 	2, 	13.4426, 	12.0826, 	1, 	64, 	2.432, 	(-0.00539977,-0.0854272);
17:47:04.926, 	0, 	2, 	12.0331, 	12.8986, 	0, 	64, 	2.432, 	(-0.0159689,-0.0478551);
17:47:04.946, 	0, 	2, 	16.136, 	16.4841, 	0, 	64, 	2.432, 	(0.106843,0.0646595);
17:47:04.966, 	0, 	2, 	18.535, 	7.12484, 	0, 	64, 	2.128, 	(0.0300105,-0.0129904);
17:47:04.986, 	0, 	2, 	14.1502, 	6.53959, 	0, 	64, 	1.824, 	(0.00158511,0.0299675);
17:47:05.006, 	0, 	2, 	15.7759, 	8.20734, 	0, 	64, 	1.52, 	(0.0395026,-0.0204398);
17:47:05.027, 	0, 	2, 	17.8711, 	6.64456, 	0, 	64, 	1.216, 	(0.00389945,-0.0226516);
17:47:05.047, 	0, 	2, 	15.6491, 	5.53471, 	0, 	64, 	0.912, 	(0.00714777,0.0236921);
17:47:05.067, 	0, 	2, 	14.2924, 	5.78861, 	0, 	64, 	0.608, 	(0.0161321,-0.0267538);
17:47:05.087, 	0, 	2, 	9.819, 	2.02822, 	0, 	68, 	0.304, 	(-0.0239306,0.000415239);
17:47:05.107, 	0, 	2, 	7.70781, 	5.79324, 	0, 	68, 	-7.10543e-17, 	(0.00339937,0.00317096);
17:47:05.148, 	0, 	2, 	8.45935, 	5.4797, 	0, 	68, 	-7.10543e-17, 	(0.0368548,0.00244092);
17:47:05.168, 	0, 	2, 	11.3545, 	7.37287, 	0, 	68, 	-7.10543e-17, 	(-0.0141901,0.0307095);
17:47:05.188, 	0, 	2, 	13.5891, 	9.11896, 	0, 	68, 	-7.10543e-17, 	(-0.010429,-0.0270485);
17:47:05.208, 	0, 	2, 	12.451, 	7.71874, 	0, 	68, 	-7.10543e-17, 	(0.0316875,0.0270406);
17:47:05.269, 	0, 	2, 	8.46167, 	6.18727, 	0, 	68, 	-7.10543e-17, 	(-0.00104031,-0.0137027);
17:47:05.309, 	0, 	2, 	8.40498, 	5.93971, 	0, 	68, 	-7.10543e-17, 	(0.0242065,-0.00718175);
17:47:05.332, 	0, 	2, 	8.63648, 	5.93971, 	0, 	68, 	-7.10543e-17, 	(0.0242065,-0.00718175);
17:47:05.369, 	0, 	2, 	9.09813, 	1.53466, 	0, 	72, 	-7.10543e-17, 	(-0.0080394,-0.0121966);
17:47:05.431, 	0, 	2, 	7.64486, 	1.53466, 	0, 	76, 	-7.10543e-17, 	(-0.0080394,-0.0121966);
17:47:05.450, 	0, 	2, 	9.4819, 	4.57632, 	0, 	80, 	-7.10543e-17, 	(-0.0198856,0.0125938);
17:47:05.470, 	0, 	2, 	13.7314, 	7.9469, 	0, 	84, 	-7.10543e-17, 	(0.0108076,-0.031011);
17:47:05.490, 	0, 	2, 	11.7519, 	6.76035, 	0, 	88, 	-7.10543e-17, 	(-0.0338472,-0.0154545);
17:47:05.512, 	0, 	2, 	11.0572, 	2.74112, 	0, 	92, 	-7.10543e-17, 	(-0.0515378,0.0348427);
17:47:05.531, 	0, 	2, 	9.91802, 	5.59527, 	0, 	96, 	-7.10543e-17, 	(-0.0197873,0.003917);
17:47:05.551, 	0, 	2, 	14.2675, 	8.3414, 	0, 	100, 	-7.10543e-17, 	(-0.0332984,-0.00598977);
17:47:05.571, 	0, 	2, 	13.6485, 	10.3499, 	0, 	100, 	-7.10543e-17, 	(-0.0113572,-0.0142419);
17:47:05.591, 	0, 	2, 	14.7229, 	11.7647, 	0, 	100, 	-7.10543e-17, 	(-0.0391112,0.0699003);
17:47:05.612, 	0, 	2, 	12.9723, 	8.27319, 	0, 	100, 	-7.10543e-17, 	(0.0216622,-0.042615);
17:47:05.632, 	0, 	2, 	14.5222, 	7.41922, 	0, 	100, 	-7.10543e-17, 	(0.032533,-0.00365829);
17:47:05.652, 	0, 	2, 	16.8823, 	11.3171, 	0, 	100, 	-7.10543e-17, 	(-0.0282706,-0.0757336);
17:47:05.672, 	1, 	2, 	13.8541, 	13.2926, 	1, 	96, 	0.304, 	(-0.0630622,0.0960419);
17:47:05.696, 	0, 	2, 	15.9456, 	12.8952, 	1, 	96, 	0.304, 	(-0.0899669,0.0418705);
17:47:05.712, 	0, 	2, 	14.6093, 	11.465, 	0, 	96, 	0.304, 	(-0.0651572,0.00614297);
17:47:05.733, 	0, 	2, 	17.49, 	2.37835, 	0, 	96, 	0.304, 	(0.00622592,-0.00859105);
17:47:05.753, 	0, 	2, 	16.5347, 	13.4269, 	0, 	96, 	0.304, 	(0.10269,-0.070463);
17:47:05.773, 	1, 	2, 	18.5016, 	15.6368, 	1, 	92, 	0.608, 	(-0.0524651,0.116909);
