(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
21:14:18.435, 	1, 	2, 	22.8522, 	21.0072, 	1, 	12, 	2.432, 	(-0.0457334,-0.287954);
21:14:18.496, 	1, 	2, 	26.2994, 	19.4101, 	1, 	12, 	2.432, 	(-0.015112,-0.0835171);
21:14:18.536, 	1, 	2, 	17.2454, 	20.921, 	1, 	8, 	2.432, 	(0.252266,0.120313);
21:14:18.596, 	1, 	2, 	20.5955, 	21.8463, 	1, 	8, 	2.432, 	(0.609434,-0.161709);
21:14:18.636, 	1, 	2, 	28.494, 	26.214, 	1, 	4, 	2.432, 	(1.11783,0.456726);
21:14:18.696, 	1, 	2, 	29.0854, 	25.2478, 	1, 	4, 	2.432, 	(-0.330107,-0.329251);
21:14:18.737, 	1, 	2, 	22.176, 	25.2681, 	1, 	4, 	2.432, 	(1.11547,-0.591804);
21:14:18.797, 	1, 	2, 	15.0977, 	22.484, 	1, 	4, 	2.432, 	(-0.293983,0.275091);
21:14:18.837, 	1, 	2, 	24.1349, 	20.9858, 	1, 	4, 	2.736, 	(-0.249563,0.187656);
21:14:18.897, 	1, 	2, 	21.3249, 	25.4881, 	1, 	4, 	3.04, 	(-0.216443,-0.281986);
21:14:18.938, 	1, 	2, 	27.8931, 	25.2213, 	1, 	4, 	3.04, 	(0.124975,-0.554337);
21:14:18.999, 	1, 	2, 	21.4771, 	23.3581, 	1, 	4, 	3.04, 	(-0.374433,-0.58356);
21:14:19.038, 	1, 	2, 	18.12, 	19.3632, 	1, 	4, 	3.04, 	(-0.173884,-0.00567353);
21:14:19.099, 	1, 	2, 	25.585, 	22.0932, 	1, 	4, 	3.04, 	(-0.147442,-0.301599);
21:14:19.138, 	1, 	2, 	22.5724, 	20.4359, 	1, 	4, 	3.04, 	(-0.218823,-0.045619);
21:14:19.199, 	1, 	2, 	28.813, 	21.37, 	1, 	4, 	3.04, 	(0.13788,-0.236388);
21:14:19.239, 	1, 	2, 	24.3366, 	25.154, 	1, 	4, 	3.04, 	(-0.153852,0.411484);
21:14:19.299, 	1, 	2, 	24.638, 	19.9369, 	1, 	4, 	3.04, 	(-0.190194,-0.0929549);
21:14:19.339, 	1, 	2, 	22.6454, 	22.7791, 	1, 	4, 	3.04, 	(-0.31841,0.451562);
21:14:19.399, 	1, 	2, 	25.2369, 	24.272, 	1, 	4, 	3.04, 	(-0.187935,0.454097);
21:14:19.439, 	1, 	2, 	24.8304, 	23.8014, 	1, 	4, 	3.04, 	(-0.0348048,0.495879);
21:14:19.500, 	1, 	2, 	26.1975, 	24.7536, 	1, 	4, 	3.04, 	(-0.412296,0.215021);
21:14:19.540, 	1, 	2, 	19.1629, 	21.7979, 	1, 	4, 	3.04, 	(-0.258105,0.270034);
21:14:19.600, 	1, 	2, 	27.9895, 	25.0721, 	1, 	9.71445e-15, 	3.04, 	(0.62856,-0.0531308);
21:14:19.640, 	1, 	2, 	27.1408, 	22.1089, 	1, 	9.71445e-15, 	3.04, 	(0.227926,-0.249424);
21:14:19.700, 	1, 	2, 	30.4118, 	26.5892, 	1, 	9.71445e-15, 	3.04, 	(0.893781,-0.0626362);
21:14:19.740, 	1, 	2, 	22.1898, 	24.6409, 	1, 	9.71445e-15, 	3.04, 	(-0.238828,-0.0214735);
21:14:19.801, 	1, 	2, 	23.8723, 	20.0334, 	1, 	9.71445e-15, 	3.04, 	(0.434625,0.182732);
21:14:19.841, 	1, 	2, 	25.3256, 	26.8408, 	1, 	9.71445e-15, 	3.04, 	(-0.556437,-0.819678);
21:14:19.902, 	1, 	2, 	24.2965, 	24.8489, 	1, 	9.71445e-15, 	3.04, 	(-0.0180216,-0.0838445);
21:14:19.941, 	1, 	2, 	29.7326, 	25.5868, 	1, 	9.71445e-15, 	3.04, 	(-0.361848,-0.458307);
21:14:20.001, 	0, 	2, 	20.3516, 	25.5868, 	1, 	9.71445e-15, 	3.04, 	(-0.361848,-0.458307);
21:14:20.035, 	1, 	1, 	29.2468, 	19.9773, 	0, 	4, 	2.432, 	(0.508954,-0.44054);(-0.763421,-2.12931);(-1.08413,1.43198);(0.608429,0.214168);
21:14:20.102, 	1, 	2, 	23.908, 	21.9259, 	1, 	4, 	2.432, 	(-0.156643,-0.266154);
21:14:20.142, 	0, 	2, 	25.0938, 	20.2651, 	1, 	4, 	2.432, 	(0.10228,-0.196075);
21:14:20.185, 	1, 	1, 	30.0984, 	22.1204, 	0, 	8, 	1.824, 	(-0.274817,0.768934);(-0.864376,1.34774);(1.69099,0.794441);(0.166566,-1.41779);
21:14:20.242, 	1, 	2, 	26.1188, 	23.2889, 	1, 	8, 	1.824, 	(0.0549695,0.141762);
21:14:20.303, 	0, 	2, 	27.4916, 	17.5144, 	1, 	8, 	1.824, 	(-0.200775,0.183692);
21:14:20.335, 	1, 	1, 	30.3896, 	22.3343, 	0, 	12, 	1.216, 	(-0.575595,-1.15966);(-2.43087,-0.0779178);(0.344622,1.04649);(0.403251,-0.0170327);
21:14:20.403, 	1, 	2, 	29.0385, 	22.113, 	1, 	12, 	1.216, 	(-0.12515,0.1628);
21:14:20.443, 	1, 	2, 	19.5718, 	22.0883, 	1, 	12, 	1.216, 	(-0.0608764,-0.445859);
21:14:20.503, 	1, 	2, 	19.15, 	21.0571, 	1, 	12, 	1.52, 	(0.637115,0.380459);
