(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
15:39:14.909, 	1, 	2, 	20.0816, 	20.8983, 	1, 	8, 	2.128, 	(-0.247611,-0.168515);
15:39:14.929, 	1, 	2, 	20.2438, 	20.7436, 	1, 	8, 	2.432, 	(-0.149983,0.0971217);
15:39:14.969, 	1, 	2, 	18.5434, 	19.4224, 	1, 	8, 	2.736, 	(-0.190235,0.184729);
15:39:14.976, 	1, 	2, 	18.1444, 	19.7442, 	1, 	8, 	3.04, 	(0.110864,-0.240196);
15:39:14.990, 	1, 	2, 	21.2984, 	16.1063, 	1, 	8, 	3.04, 	(-0.0392541,-0.10624);
15:39:15.010, 	1, 	2, 	16.2521, 	18.5511, 	1, 	8, 	3.04, 	(0.185364,0.100263);
15:39:15.034, 	1, 	2, 	19.2542, 	20.2696, 	1, 	8, 	3.04, 	(0.172732,0.147627);
15:39:15.070, 	1, 	2, 	18.1092, 	19.0064, 	1, 	8, 	3.04, 	(-0.143408,0.0159695);
15:39:15.070, 	1, 	2, 	17.9975, 	16.9493, 	1, 	8, 	3.04, 	(0.025416,0.0907242);
15:39:15.091, 	1, 	2, 	18.9464, 	18.6135, 	1, 	8, 	3.04, 	(0.17923,0.0392223);
15:39:15.111, 	1, 	2, 	19.153, 	21.3519, 	1, 	8, 	3.04, 	(0.240135,-0.179238);
15:39:15.131, 	1, 	2, 	16.9456, 	17.5295, 	1, 	8, 	3.04, 	(-0.0728936,0.132388);
15:39:15.172, 	1, 	2, 	15.7656, 	18.0585, 	1, 	8, 	3.04, 	(0.174579,0.050877);
15:39:15.172, 	1, 	2, 	17.9009, 	18.9852, 	1, 	8, 	3.04, 	(-0.120376,-0.176687);
15:39:15.191, 	0, 	2, 	17.5968, 	15.3399, 	1, 	8, 	3.04, 	(0.0289612,0.121869);
15:39:15.212, 	1, 	2, 	18.1187, 	18.496, 	1, 	12, 	2.736, 	(0.0607939,-0.170573);
15:39:15.228, 	1, 	1, 	16.0339, 	13.2229, 	0, 	8, 	2.432, 	(-0.262853,0.203459);(0.142204,0.408904);(0.328258,-0.296739);(-0.254348,-0.151721);
15:39:15.281, 	1, 	2, 	15.4363, 	17.7827, 	1, 	4, 	2.432, 	(-0.106104,-0.168495);
15:39:15.281, 	1, 	2, 	13.9282, 	14.0517, 	1, 	4, 	2.432, 	(-0.10396,0.0634622);
15:39:15.292, 	1, 	2, 	17.2043, 	18.0011, 	1, 	4, 	2.432, 	(0.175196,-0.0475975);
15:39:15.312, 	1, 	2, 	16.1141, 	18.2833, 	1, 	4, 	2.432, 	(0.0964933,-0.160081);
15:39:15.333, 	1, 	2, 	13.4476, 	15.7894, 	1, 	4, 	2.432, 	(0.147841,-0.0586784);
15:39:15.370, 	1, 	2, 	11.1096, 	15.219, 	1, 	4, 	2.432, 	(-0.0231678,-0.0984239);
15:39:15.373, 	1, 	2, 	14.0275, 	17.4393, 	1, 	4, 	2.432, 	(-0.186383,-0.0105524);
15:39:15.393, 	1, 	2, 	15.8694, 	16.2353, 	1, 	4, 	2.736, 	(0.0664729,-0.149647);
15:39:15.413, 	1, 	2, 	9.65635, 	14.1238, 	1, 	4, 	2.736, 	(-0.0868949,-0.0840272);
15:39:15.434, 	1, 	2, 	14.5709, 	16.3637, 	1, 	4, 	3.04, 	(-0.168171,0.0035191);
15:39:15.474, 	1, 	2, 	18.0824, 	21.6727, 	1, 	4, 	3.04, 	(0.0190381,0.310455);
15:39:15.497, 	0, 	2, 	-0.383764, 	-2.31631, 	1, 	4, 	3.04, 	(0.0184925,-0.0123409);
15:39:15.514, 	0, 	2, 	17.0258, 	16.973, 	0, 	8, 	2.736, 	(-0.124526,0.104814);
15:39:15.530, 	1, 	1, 	19.68, 	18.2979, 	0, 	12, 	2.128, 	(-0.164906,-0.431447);(-0.644236,0.47094);(0.986032,0.0698972);(-0.566945,-0.131402);
15:39:15.572, 	1, 	2, 	13.7233, 	19.3728, 	1, 	12, 	2.128, 	(0.162941,0.253889);
15:39:15.595, 	0, 	2, 	13.0283, 	10.6937, 	1, 	12, 	2.128, 	(0.00453759,-0.0275947);
15:39:15.615, 	1, 	2, 	15.2603, 	16.8943, 	1, 	16, 	1.824, 	(-0.142802,0.024698);
15:39:15.631, 	1, 	1, 	17.0983, 	12.0492, 	0, 	16, 	1.52, 	(0.123386,-0.563583);(-0.506851,0.13161);(0.299065,0.0332438);(-0.0934826,0.267255);
15:39:15.671, 	0, 	2, 	16.1149, 	12.0492, 	0, 	16, 	1.52, 	(0.123386,-0.563583);(-0.506851,0.13161);(0.299065,0.0332438);(-0.0934826,0.267255);
15:39:15.675, 	0, 	2, 	12.9714, 	10.3935, 	0, 	20, 	1.216, 	(-0.00436941,0.0452886);
15:39:15.711, 	1, 	1, 	16.1757, 	11.9639, 	0, 	24, 	0.608, 	(0.220475,-0.0414586);(-0.367941,-0.306498);(0.350932,0.979768);(-0.125049,-0.954583);
15:39:15.731, 	1, 	1, 	19.6018, 	16.1225, 	0, 	24, 	0.608, 	(0.201955,0.58342);(0.650352,-0.628412);(-0.763403,0.0411816);(0.450151,0.156329);
15:39:15.769, 	1, 	2, 	12.1901, 	11.9763, 	1, 	20, 	0.912, 	(-0.00362304,-0.0831213);
15:39:15.776, 	1, 	2, 	16.2092, 	22.0436, 	1, 	20, 	1.216, 	(0.306875,0.197971);
15:39:15.796, 	1, 	2, 	14.431, 	15.0728, 	1, 	20, 	1.216, 	(-0.0551117,-0.0390873);
15:39:15.816, 	1, 	2, 	14.8765, 	20.0502, 	1, 	20, 	1.52, 	(-0.0451553,-0.238461);
15:39:15.837, 	1, 	2, 	13.3982, 	14.6451, 	1, 	20, 	1.52, 	(0.0110265,-0.059634);
15:39:15.870, 	0, 	2, 	17.0714, 	13.574, 	1, 	20, 	1.52, 	(0.0990515,0.0364644);
15:39:15.877, 	1, 	2, 	12.9214, 	18.1196, 	1, 	24, 	1.824, 	(-0.114144,-0.0246124);
15:39:15.891, 	1, 	1, 	15.4424, 	18.1196, 	0, 	24, 	1.824, 	(-0.114144,-0.0246124);
15:39:15.917, 	1, 	2, 	14.3705, 	12.3471, 	1, 	24, 	2.128, 	(0.0610918,0.0653547);
15:39:15.937, 	1, 	2, 	14.9652, 	17.5955, 	1, 	24, 	2.432, 	(-0.169809,-0.0889053);
15:39:15.978, 	1, 	2, 	16.6491, 	18.5956, 	1, 	24, 	2.432, 	(0.169058,-0.0774393);
15:39:15.978, 	1, 	2, 	15.3306, 	14.473, 	1, 	24, 	2.432, 	(-0.067217,0.0245982);
15:39:15.998, 	1, 	2, 	17.1682, 	17.863, 	1, 	24, 	2.432, 	(-0.168504,-0.0610602);
15:39:16.018, 	1, 	2, 	18.7226, 	18.1392, 	1, 	24, 	2.432, 	(0.175364,0.0347481);
15:39:16.042, 	1, 	2, 	17.9972, 	14.5754, 	1, 	20, 	2.432, 	(-0.120875,-0.0287469);
15:39:16.080, 	1, 	2, 	17.3455, 	17.8581, 	1, 	16, 	2.736, 	(0.175189,-0.077799);
15:39:16.081, 	1, 	2, 	16.5901, 	18.5036, 	1, 	16, 	2.736, 	(0.215475,-0.019957);
15:39:16.099, 	1, 	2, 	17.8708, 	18.8916, 	1, 	16, 	3.04, 	(-0.0595184,-0.0621217);
15:39:16.119, 	1, 	2, 	15.9638, 	17.7216, 	1, 	12, 	3.04, 	(0.11736,-0.0959686);
15:39:16.139, 	1, 	2, 	16.1659, 	20.6126, 	1, 	12, 	3.04, 	(-0.212944,-0.114714);
15:39:16.180, 	1, 	2, 	17.5709, 	19.5589, 	1, 	12, 	3.04, 	(-0.145835,0.0123395);
15:39:16.180, 	1, 	2, 	18.8486, 	20.7016, 	1, 	8, 	3.04, 	(-0.150144,0.209423);
15:39:16.199, 	1, 	2, 	19.1831, 	17.8189, 	1, 	4, 	3.04, 	(-0.148849,0.022711);
15:39:16.219, 	1, 	2, 	19.4695, 	15.8741, 	1, 	4, 	3.04, 	(0.0469287,0.0972786);
15:39:16.239, 	1, 	2, 	16.1395, 	18.0427, 	1, 	4, 	3.04, 	(-0.173931,0.0256198);
15:39:16.271, 	1, 	2, 	15.9789, 	18.4849, 	1, 	4, 	3.04, 	(-0.0918354,-0.195152);
15:39:16.280, 	1, 	2, 	19.5639, 	21.504, 	1, 	4, 	3.04, 	(-0.0979017,0.24947);
15:39:16.300, 	1, 	2, 	16.9384, 	19.4464, 	1, 	4, 	3.04, 	(-0.208412,0.161473);
15:39:16.320, 	1, 	2, 	20.9211, 	17.7047, 	1, 	4, 	3.04, 	(0.134048,0.13575);
15:39:16.340, 	1, 	2, 	18.9417, 	19.2754, 	1, 	4, 	3.04, 	(0.0122902,-0.203279);
15:39:16.370, 	1, 	2, 	20.0637, 	21.771, 	1, 	-1.38778e-15, 	3.04, 	(-0.0569242,0.274432);
15:39:16.381, 	1, 	2, 	17.2471, 	19.228, 	1, 	-1.38778e-15, 	3.04, 	(0.11558,-0.2578);
15:39:16.401, 	1, 	2, 	20.4653, 	20.3712, 	1, 	-1.38778e-15, 	3.04, 	(0.217056,-0.073153);
15:39:16.421, 	1, 	2, 	22.2803, 	22.1996, 	1, 	-1.38778e-15, 	3.04, 	(0.153756,-0.270293);
15:39:16.442, 	1, 	2, 	22.3892, 	21.093, 	1, 	-1.38778e-15, 	3.04, 	(-0.121255,0.265022);
15:39:16.482, 	1, 	2, 	22.2176, 	22.2665, 	1, 	-1.38778e-15, 	3.04, 	(0.127191,0.250903);
15:39:16.482, 	1, 	2, 	21.9724, 	21.7145, 	1, 	-1.38778e-15, 	3.04, 	(0.0440021,0.343976);
15:39:16.502, 	1, 	2, 	17.6735, 	20.8814, 	1, 	-1.38778e-15, 	3.04, 	(-0.030903,-0.352678);
15:39:16.522, 	1, 	2, 	21.0806, 	20.0943, 	1, 	-1.38778e-15, 	3.04, 	(-0.281375,-0.0738871);
15:39:16.542, 	1, 	2, 	21.9334, 	22.8606, 	1, 	-1.38778e-15, 	3.04, 	(-0.380271,0.123306);
15:39:16.571, 	1, 	2, 	23.4559, 	22.0895, 	1, 	-1.38778e-15, 	3.04, 	(-0.209805,0.0931343);
15:39:16.582, 	1, 	2, 	24.8026, 	23.3758, 	1, 	-1.38778e-15, 	3.04, 	(0.323685,-0.0722766);
15:39:16.602, 	1, 	2, 	22.5124, 	22.4902, 	1, 	-1.38778e-15, 	3.04, 	(0.0144054,0.366837);
15:39:16.623, 	0, 	2, 	24.5778, 	14.8519, 	1, 	-1.38778e-15, 	3.04, 	(0.0200611,-0.0992002);
15:39:16.643, 	1, 	2, 	20.1365, 	22.6985, 	1, 	4, 	2.736, 	(-0.39087,0.165796);
15:39:16.670, 	1, 	1, 	26.1953, 	22.618, 	0, 	4, 	2.432, 	(-0.284923,0.799109);(0.620979,0.676168);(0.460675,-0.299056);(-0.318692,-0.478015);
15:39:16.683, 	1, 	2, 	24.9782, 	22.2045, 	1, 	4, 	2.432, 	(0.027543,-0.237096);
15:39:16.703, 	1, 	2, 	26.1464, 	21.2836, 	1, 	4, 	2.432, 	(0.0642744,0.321841);
15:39:16.723, 	1, 	2, 	21.434, 	22.9413, 	1, 	4, 	2.432, 	(0.0883981,0.451214);
15:39:16.743, 	1, 	2, 	24.1865, 	23.9391, 	1, 	4, 	2.432, 	(-0.373074,-0.311296);
15:39:16.771, 	1, 	2, 	25.6853, 	23.3753, 	1, 	4, 	2.432, 	(-0.0149345,0.293005);
15:39:16.784, 	1, 	2, 	27.7948, 	23.7093, 	1, 	4, 	2.432, 	(0.339716,0.289597);
15:39:16.804, 	1, 	2, 	26.7216, 	22.9141, 	1, 	4, 	2.432, 	(-0.339152,-0.0812769);
15:39:16.824, 	1, 	2, 	27.6081, 	23.9804, 	1, 	4, 	2.736, 	(0.0194981,0.307302);
15:39:16.844, 	1, 	2, 	27.9185, 	23.8855, 	1, 	4, 	2.736, 	(-0.441951,-0.0163679);
15:39:16.869, 	1, 	2, 	26.8655, 	24.8763, 	1, 	4, 	3.04, 	(-0.271521,-0.461354);
15:39:16.885, 	1, 	2, 	26.9814, 	25.5458, 	1, 	4, 	3.04, 	(-0.144475,-0.653742);
15:39:16.905, 	1, 	2, 	29.0907, 	24.6491, 	1, 	4, 	3.04, 	(-0.0566356,-0.632507);
15:39:16.925, 	1, 	2, 	27.9969, 	25.7542, 	1, 	4, 	3.04, 	(0.245791,0.538859);
15:39:16.945, 	1, 	2, 	26.1922, 	26.6528, 	1, 	4, 	3.04, 	(0.737602,0.189223);
15:39:16.971, 	1, 	2, 	29.5549, 	24.5716, 	1, 	4, 	3.04, 	(0.506689,-0.467006);
15:39:16.986, 	1, 	2, 	21.2242, 	24.5829, 	1, 	4, 	3.04, 	(-0.648703,0.342991);
15:39:17.006, 	1, 	2, 	28.5853, 	24.3489, 	1, 	4, 	3.04, 	(-0.499419,-0.228953);
15:39:17.026, 	1, 	2, 	29.0578, 	24.9079, 	1, 	4, 	3.04, 	(-0.130696,0.430098);
15:39:17.070, 	1, 	2, 	25.8344, 	25.7789, 	1, 	4, 	3.04, 	(-0.27652,0.742437);
15:39:17.071, 	1, 	2, 	24.1239, 	25.7787, 	1, 	4, 	3.04, 	(-0.229038,-0.77004);
15:39:17.086, 	1, 	2, 	28.2933, 	26.1787, 	1, 	4, 	3.04, 	(0.525208,0.229319);
15:39:17.106, 	1, 	2, 	19.9693, 	24.3071, 	1, 	4, 	3.04, 	(0.836511,-0.173223);
15:39:17.126, 	1, 	2, 	29.956, 	25.2049, 	1, 	-1.38778e-15, 	3.04, 	(0.513942,-0.335022);
15:39:17.147, 	1, 	2, 	28.7436, 	25.4355, 	1, 	-1.38778e-15, 	3.04, 	(0.760643,0.173586);
15:39:17.171, 	1, 	2, 	19.2287, 	21.9167, 	1, 	-1.38778e-15, 	3.04, 	(0.26652,-0.724029);
15:39:17.187, 	1, 	2, 	22.0738, 	24.3894, 	1, 	-1.38778e-15, 	3.04, 	(0.507201,-0.633998);
15:39:17.207, 	1, 	2, 	29.1382, 	25.1107, 	1, 	-1.38778e-15, 	3.04, 	(-0.235473,-0.549106);
15:39:17.227, 	1, 	2, 	28.7785, 	25.313, 	1, 	-1.38778e-15, 	3.04, 	(0.186874,0.401667);
15:39:17.271, 	1, 	2, 	31.3942, 	25.0648, 	1, 	-1.38778e-15, 	3.04, 	(-0.692427,-0.0697876);
15:39:17.271, 	1, 	2, 	25.3049, 	24.5696, 	1, 	-1.38778e-15, 	3.04, 	(-0.424932,0.57869);
15:39:17.288, 	1, 	2, 	29.6227, 	25.7851, 	1, 	-1.38778e-15, 	3.04, 	(0.469458,-0.219652);
15:39:17.308, 	1, 	2, 	20.5128, 	23.3711, 	1, 	-1.38778e-15, 	3.04, 	(-0.276586,-0.833079);
15:39:17.328, 	1, 	2, 	31.137, 	25.4107, 	1, 	-1.38778e-15, 	3.04, 	(-0.0724749,-0.698325);
15:39:17.369, 	1, 	2, 	28.5937, 	26.1527, 	1, 	-1.38778e-15, 	3.04, 	(-0.84931,-0.252596);
15:39:17.369, 	1, 	2, 	31.5131, 	25.1124, 	1, 	-1.38778e-15, 	3.04, 	(0.831558,-0.10266);
15:39:17.388, 	1, 	2, 	29.4899, 	24.4247, 	1, 	-1.38778e-15, 	3.04, 	(0.244932,-0.430765);
15:39:17.409, 	1, 	2, 	30.236, 	25.5326, 	1, 	-1.38778e-15, 	3.04, 	(-0.324417,0.239067);
15:39:17.429, 	1, 	2, 	31.9758, 	21.3251, 	1, 	-1.38778e-15, 	3.04, 	(0.151304,0.0266905);
15:39:17.469, 	1, 	2, 	22.4105, 	20.1442, 	1, 	-1.38778e-15, 	3.04, 	(0.300825,0.0254723);
15:39:17.470, 	1, 	2, 	27.1692, 	20.3237, 	1, 	-1.38778e-15, 	3.04, 	(0.226937,-0.0650697);
15:39:17.489, 	1, 	2, 	30.875, 	22.3965, 	1, 	-1.38778e-15, 	3.04, 	(-0.151898,-0.132217);
15:39:17.510, 	1, 	2, 	32.0294, 	22.3517, 	1, 	-1.38778e-15, 	3.04, 	(0.140233,-0.0534021);
15:39:17.530, 	1, 	2, 	29.6725, 	21.7311, 	1, 	-1.38778e-15, 	3.04, 	(-0.0956966,0.0596541);
15:39:17.577, 	1, 	2, 	30.8122, 	20.8706, 	1, 	-1.38778e-15, 	3.04, 	(0.161066,0.0681382);
15:39:17.577, 	1, 	2, 	20.8403, 	19.5642, 	1, 	-1.38778e-15, 	3.04, 	(0.199267,-0.1974);
15:39:17.590, 	1, 	2, 	24.1146, 	25.4923, 	1, 	-1.38778e-15, 	3.04, 	(-0.948518,-0.304912);
15:39:17.610, 	1, 	2, 	29.385, 	25.9558, 	1, 	-1.38778e-15, 	3.04, 	(0.100583,-0.609641);
15:39:17.630, 	1, 	2, 	20.4035, 	24.5715, 	1, 	-1.38778e-15, 	3.04, 	(-0.482323,-0.787328);
15:39:17.640, 	1, 	2, 	30.624, 	21.5824, 	1, 	-1.38778e-15, 	3.04, 	(0.0425037,0.305571);
15:39:17.670, 	1, 	2, 	25.4383, 	21.218, 	1, 	-1.38778e-15, 	3.04, 	(-0.297205,-0.0533076);
15:39:17.681, 	1, 	2, 	29.9421, 	21.2394, 	1, 	-1.38778e-15, 	3.04, 	(0.24437,-0.184323);
15:39:17.701, 	1, 	2, 	20.7912, 	19.4026, 	1, 	-1.38778e-15, 	3.04, 	(0.0551999,0.32275);
15:39:17.721, 	1, 	2, 	30.5469, 	21.9455, 	1, 	-1.38778e-15, 	3.04, 	(-0.132817,0.00910823);
15:39:17.741, 	1, 	2, 	29.8603, 	19.4123, 	1, 	-1.38778e-15, 	3.04, 	(0.237359,-0.0448924);
15:39:17.770, 	1, 	2, 	20.5713, 	20.1718, 	1, 	-1.38778e-15, 	3.04, 	(-0.198494,-0.172678);
15:39:17.782, 	1, 	2, 	24.4248, 	24.9003, 	1, 	-1.38778e-15, 	3.04, 	(-0.783083,-0.0357602);
15:39:17.802, 	0, 	2, 	28.7897, 	24.9003, 	1, 	-1.38778e-15, 	3.04, 	(-0.783083,-0.0357602);
15:39:17.822, 	1, 	2, 	31.2817, 	19.8106, 	1, 	4, 	2.736, 	(-0.238591,-0.0193814);
15:39:17.841, 	1, 	1, 	25.7632, 	25.5712, 	0, 	4, 	2.432, 	(0.510031,1.31734);(-0.89422,1.4475);(-1.35685,1.43407);(-1.40228,1.72816);
15:39:17.868, 	1, 	2, 	28.3343, 	25.1646, 	1, 	4, 	2.432, 	(0.429605,-0.0711319);
15:39:17.882, 	1, 	2, 	29.9095, 	24.5892, 	1, 	4, 	2.432, 	(-0.316884,0.486994);
15:39:17.903, 	1, 	2, 	21.7493, 	20.0688, 	1, 	4, 	2.432, 	(-0.0929589,-0.253093);
15:39:17.923, 	1, 	2, 	28.8711, 	20.6781, 	1, 	4, 	2.432, 	(0.127717,-0.054401);
15:39:17.943, 	1, 	2, 	28.5668, 	18.2368, 	1, 	4, 	2.432, 	(0.00792021,-0.0828004);
15:39:17.970, 	1, 	2, 	29.7388, 	19.7123, 	1, 	4, 	2.432, 	(-0.168652,-0.0389869);
15:39:17.984, 	1, 	2, 	28.7382, 	19.7128, 	1, 	4, 	2.432, 	(0.111748,-0.0554334);
15:39:18.003, 	0, 	2, 	27.8001, 	15.6759, 	1, 	4, 	2.432, 	(-0.148023,-0.154395);
15:39:18.023, 	0, 	2, 	20.4502, 	14.7035, 	0, 	8, 	2.432, 	(-0.143583,0.251411);
15:39:18.042, 	1, 	1, 	25.1656, 	20.9835, 	0, 	12, 	2.128, 	(0.243376,-1.1339);(1.49341,-0.201413);(1.42017,0.532629);(1.50858,1.08657);
15:39:18.071, 	1, 	2, 	28.1711, 	20.8325, 	1, 	12, 	2.128, 	(0.0327869,-0.0256749);
15:39:18.084, 	1, 	2, 	28.2145, 	18.771, 	1, 	12, 	2.128, 	(0.0584413,0.0233652);
15:39:18.104, 	1, 	2, 	22.8569, 	16.2835, 	1, 	12, 	2.128, 	(0.135404,-0.0907446);
15:39:18.124, 	1, 	2, 	26.9913, 	19.7763, 	1, 	12, 	2.128, 	(-0.0234148,0.0266451);
15:39:18.144, 	1, 	2, 	27.5667, 	18.4333, 	1, 	12, 	2.128, 	(0.0791958,0.0601835);
15:39:18.180, 	1, 	2, 	27.1096, 	17.1325, 	1, 	12, 	2.128, 	(0.0223014,-0.0444571);
15:39:18.192, 	1, 	2, 	26.4634, 	20.8956, 	1, 	12, 	2.128, 	(0.0201021,0.0122558);
15:39:18.205, 	0, 	2, 	25.9872, 	14.6162, 	1, 	12, 	2.128, 	(0.0357345,-0.124928);
15:39:18.225, 	1, 	2, 	26.6274, 	24.6317, 	1, 	16, 	2.432, 	(-0.12523,-0.461478);
15:39:18.243, 	1, 	1, 	25.2778, 	21.2276, 	0, 	16, 	2.432, 	(0.911604,-0.381241);(0.848024,1.01696);(-0.319129,1.41711);(-1.02015,1.13997);
15:39:18.271, 	1, 	2, 	27.3476, 	25.1722, 	1, 	16, 	2.432, 	(0.148714,-0.451188);
15:39:18.285, 	1, 	2, 	27.1624, 	23.3178, 	1, 	16, 	2.432, 	(-0.156038,-0.382936);
15:39:18.305, 	1, 	2, 	23.6921, 	25.1944, 	1, 	12, 	2.432, 	(-0.11712,-0.566441);
15:39:18.325, 	1, 	2, 	24.0893, 	24.9536, 	1, 	12, 	2.432, 	(0.297216,-0.0968017);
15:39:18.346, 	1, 	2, 	19.6646, 	23.817, 	1, 	12, 	2.432, 	(-0.457631,-0.248488);
15:39:18.370, 	1, 	2, 	25.1862, 	23.8666, 	1, 	12, 	2.432, 	(-0.254451,0.279643);
15:39:18.386, 	1, 	2, 	23.5749, 	23.3342, 	1, 	12, 	2.432, 	(-0.207002,-0.219787);
15:39:18.406, 	1, 	2, 	24.8212, 	23.5925, 	1, 	12, 	2.736, 	(0.412586,0.0857411);
15:39:18.426, 	1, 	2, 	23.6491, 	23.134, 	1, 	12, 	2.736, 	(0.308663,-0.0145421);
15:39:18.447, 	1, 	2, 	22.0499, 	22.1084, 	1, 	12, 	3.04, 	(0.366193,0.171041);
15:39:18.469, 	1, 	2, 	23.942, 	23.4022, 	1, 	12, 	3.04, 	(0.361875,0.202247);
15:39:18.487, 	1, 	2, 	21.1358, 	23.6229, 	1, 	12, 	3.04, 	(0.0664523,-0.443891);
15:39:18.507, 	1, 	2, 	22.6375, 	22.7872, 	1, 	8, 	3.04, 	(-0.240985,0.0886821);
15:39:18.527, 	1, 	2, 	21.8596, 	21.0771, 	1, 	4, 	3.04, 	(-0.0460493,0.178559);
15:39:18.570, 	1, 	2, 	21.6381, 	22.9303, 	1, 	4, 	3.04, 	(-0.220451,0.208454);
15:39:18.571, 	1, 	2, 	20.6597, 	22.7198, 	1, 	4, 	3.04, 	(0.239036,0.0420944);
15:39:18.588, 	1, 	2, 	20.2789, 	21.627, 	1, 	4, 	3.04, 	(-0.0845782,-0.151987);
15:39:18.608, 	1, 	2, 	17.6132, 	21.5554, 	1, 	4, 	3.04, 	(-0.153864,-0.275177);
15:39:18.628, 	1, 	2, 	18.648, 	20.766, 	1, 	4, 	3.04, 	(-0.305005,-0.017178);
15:39:18.671, 	1, 	2, 	20.496, 	21.5706, 	1, 	4, 	3.04, 	(-0.293694,0.0695854);
15:39:18.671, 	1, 	2, 	18.9672, 	20.1896, 	1, 	4, 	3.04, 	(-0.113398,0.276757);
15:39:18.689, 	1, 	2, 	18.233, 	20.3551, 	1, 	4, 	3.04, 	(-0.286388,-0.0904506);
15:39:18.709, 	1, 	2, 	17.9078, 	19.9055, 	1, 	-1.38778e-15, 	3.04, 	(-0.197769,-0.18086);
15:39:18.729, 	1, 	2, 	18.4468, 	20.0002, 	1, 	-1.38778e-15, 	3.04, 	(-0.0891598,0.207063);
15:39:18.770, 	1, 	2, 	17.6074, 	19.6344, 	1, 	-1.38778e-15, 	3.04, 	(0.128817,-0.112793);
15:39:18.771, 	1, 	2, 	18.2828, 	19.9147, 	1, 	-1.38778e-15, 	3.04, 	(0.12762,-0.0731);
15:39:18.790, 	1, 	2, 	14.3533, 	9.65869, 	1, 	-1.38778e-15, 	3.04, 	(0.0717541,0.015112);
15:39:18.809, 	1, 	2, 	16.0383, 	12.0043, 	1, 	-1.38778e-15, 	3.04, 	(-0.00289531,0.0812719);
15:39:18.829, 	1, 	2, 	15.3877, 	18.591, 	1, 	-1.38778e-15, 	3.04, 	(-0.136837,-0.137947);
15:39:18.871, 	1, 	2, 	15.0122, 	17.6414, 	1, 	-1.38778e-15, 	3.04, 	(-0.0378918,0.16421);
15:39:18.871, 	1, 	2, 	14.0834, 	18.1366, 	1, 	-1.38778e-15, 	3.04, 	(-0.0508785,0.197539);
15:39:18.890, 	1, 	2, 	14.7808, 	16.6331, 	1, 	-1.38778e-15, 	3.04, 	(0.0529536,0.120056);
15:39:18.910, 	1, 	2, 	15.0809, 	16.2873, 	1, 	-1.38778e-15, 	3.04, 	(-0.0152258,0.123548);
15:39:18.972, 	0, 	2, 	14.4744, 	11.4957, 	1, 	-1.38778e-15, 	3.04, 	(-0.062452,-0.00675746);
15:39:18.972, 	1, 	2, 	15.4262, 	21.2431, 	1, 	4, 	2.736, 	(-0.121138,-0.0463234);
15:39:18.991, 	1, 	2, 	13.2738, 	18.7171, 	1, 	4, 	2.736, 	(0.172424,0.0892735);
15:39:19.011, 	1, 	2, 	14.8871, 	20.9705, 	1, 	4, 	2.736, 	(-0.0686568,-0.180323);
15:39:19.031, 	1, 	2, 	14.5583, 	16.3152, 	1, 	4, 	2.736, 	(0.0500556,-0.0510284);
15:39:19.071, 	0, 	2, 	16.932, 	18.4059, 	1, 	4, 	2.736, 	(0.14854,0.111737);
15:39:19.071, 	1, 	2, 	11.352, 	14.517, 	1, 	8, 	2.432, 	(0.0353767,-0.0620504);
15:39:19.092, 	1, 	2, 	13.9405, 	19.9753, 	1, 	8, 	2.432, 	(-0.241088,0.175139);
15:39:19.112, 	1, 	2, 	14.9152, 	20.7634, 	1, 	8, 	2.432, 	(-0.13215,-0.238676);
