(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);12:54:04.489, 	1, 	2, 	21.4706, 	14.5059, 	1, 	96, 	0.304, 	(0.037976,-0.101053);
12:54:04.510, 	0, 	2, 	20.6016, 	14.4238, 	1, 	96, 	0.304, 	(-0.155833,-0.146081);
12:54:31.569, 	0, 	2, 	13.4677, 	10.4751, 	0, 	96, 	-7.10543e-17, 	(-0.0099275,0.0219846);
12:54:31.588, 	0, 	2, 	17.4392, 	10.736, 	0, 	96, 	-7.10543e-17, 	(-0.0530763,-0.00149994);
12:54:31.609, 	1, 	2, 	15.5109, 	14.709, 	1, 	92, 	0.304, 	(-0.0361993,-0.000610381);
12:54:31.628, 	0, 	2, 	15.4244, 	11.0805, 	1, 	92, 	0.304, 	(0.0521045,-0.0592769);
12:54:31.649, 	1, 	2, 	12.7888, 	12.73, 	1, 	88, 	0.608, 	(0.098106,0.0197434);
12:54:31.669, 	1, 	2, 	15.5358, 	16.1198, 	1, 	84, 	0.912, 	(-0.0505455,-0.0269508);
12:54:31.689, 	0, 	2, 	15.9735, 	14.9556, 	1, 	84, 	0.912, 	(-0.0641721,-0.0691835);
12:54:31.709, 	1, 	2, 	14.1829, 	12.6915, 	1, 	84, 	1.216, 	(0.0494929,0.095117);
12:54:31.729, 	1, 	2, 	10.899, 	13.8311, 	1, 	80, 	1.52, 	(0.101972,-0.0366392);
12:54:31.749, 	1, 	2, 	11.4587, 	14.8757, 	1, 	76, 	1.824, 	(-0.00827737,-0.0935734);
12:54:31.769, 	1, 	2, 	12.1406, 	16.7127, 	1, 	72, 	2.128, 	(-0.126994,0.0335159);
12:54:31.789, 	1, 	2, 	12.1771, 	16.4218, 	1, 	68, 	2.432, 	(0.0223515,0.0513115);
12:54:31.810, 	1, 	2, 	10.3141, 	15.0181, 	1, 	64, 	2.432, 	(0.0226804,0.0537672);
12:54:31.829, 	1, 	2, 	12.8877, 	14.8529, 	1, 	60, 	2.736, 	(-0.000809914,0.124215);
12:54:31.849, 	1, 	2, 	14.3256, 	16.1732, 	1, 	56, 	2.736, 	(0.129301,0.0343622);
12:54:31.869, 	0, 	2, 	15.1967, 	16.6603, 	1, 	56, 	2.736, 	(0.112396,-0.167316);
12:54:31.890, 	1, 	2, 	14.8022, 	17.5021, 	1, 	52, 	2.736, 	(-0.0716128,0.114984);
12:54:31.910, 	1, 	2, 	13.0556, 	16.057, 	1, 	48, 	2.736, 	(-0.130025,0.0850827);
12:54:31.930, 	1, 	2, 	16.2966, 	18.0473, 	1, 	44, 	2.736, 	(-0.0688253,0.138243);
12:54:31.950, 	1, 	2, 	16.1615, 	18.7094, 	1, 	40, 	2.736, 	(0.111242,-0.152175);
12:54:31.970, 	1, 	2, 	14.82, 	19.4448, 	1, 	36, 	2.736, 	(-0.129484,0.0145065);
12:54:31.990, 	1, 	2, 	15.1353, 	18.652, 	1, 	32, 	2.736, 	(0.124493,0.0946576);
12:54:32.010, 	1, 	2, 	17.0674, 	18.816, 	1, 	28, 	2.736, 	(-0.258777,-0.00497979);
12:54:32.030, 	1, 	2, 	14.6669, 	16.2448, 	1, 	24, 	2.736, 	(-0.15299,-0.0423109);
12:54:32.050, 	1, 	2, 	14.7921, 	18.4695, 	1, 	20, 	2.736, 	(0.127221,0.199139);
12:54:32.070, 	1, 	2, 	15.1031, 	17.9082, 	1, 	16, 	3.04, 	(0.0431193,-0.163329);
12:54:32.091, 	0, 	2, 	13.2272, 	15.789, 	1, 	16, 	3.04, 	(0.109689,-0.0358312);
12:54:32.111, 	1, 	2, 	13.3644, 	17.3421, 	1, 	16, 	2.736, 	(-0.0311213,-0.175238);
12:54:32.131, 	1, 	2, 	14.8497, 	18.0908, 	1, 	12, 	2.736, 	(0.141585,0.118546);
12:54:32.150, 	1, 	2, 	15.785, 	16.8392, 	1, 	12, 	2.736, 	(0.0651768,-0.171004);
12:54:32.171, 	1, 	2, 	14.2273, 	17.9271, 	1, 	12, 	2.736, 	(-0.030398,-0.178454);
12:54:32.191, 	1, 	2, 	14.511, 	17.6481, 	1, 	8, 	2.736, 	(0.0923629,0.163152);
12:54:32.212, 	1, 	2, 	13.8271, 	15.8857, 	1, 	8, 	2.736, 	(0.0349964,-0.0982184);
12:54:32.231, 	1, 	2, 	15.5681, 	18.0273, 	1, 	8, 	2.736, 	(0.175626,0.0317938);
12:54:32.251, 	0, 	2, 	14.6797, 	17.0817, 	1, 	8, 	2.736, 	(-0.033047,-0.136337);
12:54:32.271, 	1, 	2, 	14.7148, 	17.351, 	1, 	12, 	2.432, 	(0.0702588,-0.128411);
12:54:32.291, 	1, 	2, 	16.6365, 	18.0319, 	1, 	12, 	2.736, 	(-0.123124,0.00189255);
12:54:32.311, 	1, 	2, 	17.4564, 	19.283, 	1, 	12, 	2.736, 	(0.0717233,0.0832298);
12:54:32.331, 	1, 	2, 	17.0914, 	17.4574, 	1, 	12, 	2.736, 	(0.155698,-0.0707302);
12:54:32.352, 	0, 	2, 	16.9076, 	18.0186, 	1, 	12, 	2.736, 	(0.155466,0.107593);
12:54:32.372, 	1, 	2, 	18.3638, 	18.6491, 	1, 	12, 	2.432, 	(-0.103896,0.157468);
12:54:32.391, 	1, 	2, 	20.5685, 	18.8473, 	1, 	12, 	2.432, 	(0.10086,0.0396696);
12:54:32.413, 	1, 	2, 	16.7354, 	15.9038, 	1, 	12, 	2.432, 	(0.142315,-0.0401638);
12:54:32.432, 	0, 	2, 	18.4072, 	17.3906, 	1, 	12, 	2.432, 	(-0.118636,0.00885847);
12:54:32.452, 	0, 	2, 	17.5297, 	17.6102, 	0, 	16, 	2.128, 	(-0.101396,0.0384774);
12:54:32.472, 	0, 	2, 	20.13, 	15.0111, 	0, 	20, 	2.128, 	(-0.0614501,0.0679333);
12:54:32.492, 	0, 	2, 	16.9481, 	15.2758, 	0, 	24, 	1.824, 	(-0.0119419,0.118921);
12:54:32.512, 	0, 	2, 	18.533, 	14.4265, 	0, 	28, 	1.52, 	(0.092988,0.0425052);
12:54:32.532, 	0, 	2, 	19.3392, 	15.9416, 	0, 	32, 	1.216, 	(0.0353874,0.0867324);
12:54:32.553, 	0, 	2, 	20.1915, 	15.0843, 	0, 	36, 	0.912, 	(-0.0787271,0.0346778);
12:54:32.572, 	0, 	2, 	21.7851, 	14.0589, 	0, 	40, 	0.912, 	(-0.0658436,-0.016307);
12:54:32.593, 	0, 	2, 	18.2776, 	11.5484, 	0, 	44, 	0.608, 	(0.00252896,-0.039669);
12:54:32.612, 	0, 	2, 	22.5949, 	11.9751, 	0, 	44, 	0.304, 	(0.0821274,0.0286663);
12:54:32.633, 	0, 	2, 	20.9992, 	12.4759, 	0, 	48, 	-7.10543e-17, 	(-0.0968399,-0.00481736);
12:54:32.653, 	0, 	2, 	21.5357, 	13.1416, 	0, 	52, 	-7.10543e-17, 	(-0.031106,-0.0572858);
12:54:32.673, 	0, 	2, 	18.4924, 	10.8376, 	0, 	56, 	-7.10543e-17, 	(-0.0592315,-0.0829304);
12:54:32.693, 	1, 	2, 	20.2432, 	14.9456, 	1, 	60, 	0.304, 	(0.118001,0.0521164);
12:54:32.713, 	1, 	2, 	23.3146, 	15.6114, 	1, 	60, 	0.608, 	(0.110709,-0.066653);
12:54:32.733, 	1, 	2, 	23.8379, 	16.2788, 	1, 	60, 	0.912, 	(-0.0467508,0.111959);
12:54:32.753, 	1, 	2, 	24.0943, 	15.9721, 	1, 	56, 	1.216, 	(0.00788727,0.0974586);
12:54:32.773, 	1, 	2, 	24.876, 	15.4998, 	1, 	56, 	1.52, 	(-0.0308406,-0.141993);
12:54:32.793, 	1, 	2, 	25.7624, 	14.8855, 	1, 	56, 	1.824, 	(-0.113204,-0.0715126);
12:54:32.814, 	1, 	2, 	24.7046, 	13.7603, 	1, 	56, 	2.128, 	(-0.101275,0.0555059);
12:54:32.833, 	1, 	2, 	26.8118, 	15.7898, 	1, 	56, 	2.432, 	(-0.143283,0.0364959);
12:54:32.853, 	1, 	2, 	19.6762, 	15.6463, 	1, 	52, 	2.736, 	(-0.033958,0.147426);
12:54:32.874, 	1, 	2, 	22.4253, 	16.1271, 	1, 	52, 	3.04, 	(0.13717,0.0536477);
12:54:32.893, 	1, 	2, 	25.1776, 	15.3937, 	1, 	52, 	3.04, 	(0.111423,-0.122107);
12:54:32.914, 	1, 	2, 	26.2749, 	15.9499, 	1, 	52, 	3.04, 	(0.110872,0.0140471);
12:54:32.934, 	1, 	2, 	27.9793, 	15.6926, 	1, 	48, 	3.04, 	(0.147033,-0.027437);
12:54:32.954, 	1, 	2, 	22.1102, 	14.99, 	1, 	44, 	3.04, 	(-0.143912,-0.0461916);
12:54:32.974, 	1, 	2, 	25.8003, 	15.7671, 	1, 	40, 	3.04, 	(-0.119569,-0.103801);
12:54:32.994, 	1, 	2, 	26.216, 	16.1517, 	1, 	36, 	3.04, 	(-0.0797906,-0.0917882);
12:54:33.014, 	1, 	2, 	27.138, 	16.0433, 	1, 	32, 	3.04, 	(-0.0365927,-0.0946469);
12:54:33.034, 	0, 	2, 	20.5694, 	15.603, 	1, 	32, 	3.04, 	(-0.16863,0.0354468);
12:54:33.055, 	0, 	2, 	23.5583, 	16.3741, 	0, 	32, 	2.736, 	(-0.0258134,0.157493);
12:54:33.074, 	0, 	2, 	28.0597, 	15.5864, 	0, 	32, 	2.432, 	(0.00303977,0.128261);
12:54:33.094, 	0, 	2, 	30.2866, 	13.6184, 	0, 	32, 	2.128, 	(-0.0650946,0.0757661);
12:54:33.115, 	0, 	2, 	30.9316, 	11.9961, 	0, 	32, 	1.824, 	(0.0354058,0.0605461);
12:54:33.135, 	0, 	2, 	30.0378, 	11.0903, 	0, 	32, 	1.52, 	(-0.0289799,-0.0317501);
12:54:33.155, 	0, 	2, 	28.1685, 	10.6609, 	0, 	32, 	1.216, 	(0.00754412,0.0110933);
12:54:33.175, 	0, 	2, 	30.7483, 	12.2195, 	0, 	32, 	0.912, 	(0.0151238,0.0675698);
12:54:33.195, 	0, 	2, 	32.5564, 	12.9254, 	0, 	32, 	0.608, 	(0.0183732,-0.0780762);
12:54:33.215, 	1, 	2, 	23.1303, 	15.4693, 	1, 	36, 	0.304, 	(-0.129434,-0.062815);
12:54:33.235, 	1, 	2, 	30.474, 	17.1065, 	1, 	36, 	0.608, 	(-0.103622,0.0237067);
12:54:33.255, 	1, 	2, 	29.9846, 	19.2915, 	1, 	36, 	0.912, 	(-0.147157,0.130815);
12:54:33.275, 	1, 	2, 	20.0392, 	18.879, 	1, 	36, 	1.216, 	(-0.0571396,0.236369);
12:54:33.295, 	1, 	2, 	31.336, 	20.5953, 	1, 	36, 	1.52, 	(0.159713,0.10835);
12:54:33.315, 	1, 	2, 	29.9564, 	20.9086, 	1, 	36, 	1.824, 	(0.0784703,0.15371);
12:54:33.336, 	1, 	2, 	29.6197, 	21.1794, 	1, 	36, 	2.128, 	(-0.0646901,-0.252737);
12:54:33.355, 	1, 	2, 	19.4051, 	20.7939, 	1, 	36, 	2.432, 	(0.221743,-0.210524);
12:54:33.375, 	1, 	2, 	32.0298, 	21.1614, 	1, 	36, 	2.736, 	(0.12389,-0.165283);
12:54:33.395, 	1, 	2, 	30.5289, 	22.1193, 	1, 	36, 	3.04, 	(0.150645,-0.064661);
12:54:33.416, 	1, 	2, 	28.2189, 	20.5684, 	1, 	36, 	3.04, 	(-0.244244,0.0875235);
12:54:33.436, 	1, 	2, 	19.1174, 	20.2202, 	1, 	36, 	3.04, 	(-0.194042,0.254634);
12:54:33.456, 	1, 	2, 	31.8634, 	22.1695, 	1, 	36, 	3.04, 	(-0.127183,0.0710698);
12:54:33.476, 	1, 	2, 	24.8015, 	21.71, 	1, 	36, 	3.04, 	(0.16421,0.226492);
12:54:33.496, 	1, 	2, 	28.3319, 	21.71, 	1, 	36, 	3.04, 	(0.16421,0.226492);
12:54:33.516, 	1, 	2, 	29.1768, 	22.7655, 	1, 	36, 	3.04, 	(0.0426617,-0.062072);
12:54:33.536, 	1, 	2, 	33.4521, 	22.2297, 	1, 	32, 	3.04, 	(-0.0281874,0.111456);
12:54:33.556, 	1, 	2, 	31.0678, 	23.0137, 	1, 	28, 	3.04, 	(-0.0283288,-0.105974);
12:54:33.576, 	1, 	2, 	29.2912, 	23.7633, 	1, 	24, 	3.04, 	(0.133997,0.0280768);
12:54:33.601, 	1, 	2, 	30.1102, 	23.8044, 	1, 	20, 	3.04, 	(0.0493738,-0.15585);
12:54:33.616, 	1, 	2, 	32.0213, 	22.7524, 	1, 	16, 	3.04, 	(-0.176159,0.240486);
12:54:33.637, 	1, 	2, 	30.8286, 	24.1455, 	1, 	12, 	3.04, 	(0.294803,0.21494);
12:54:33.657, 	1, 	2, 	26.7782, 	24.4737, 	1, 	8, 	3.04, 	(0.324382,-0.390418);
12:54:33.677, 	1, 	2, 	29.911, 	24.2011, 	1, 	4, 	3.04, 	(0.410587,0.347093);
12:54:33.697, 	1, 	2, 	20.4515, 	23.1302, 	1, 	-3.46945e-14, 	3.04, 	(-0.34628,0.473516);
12:54:33.717, 	1, 	2, 	22.1269, 	24.3592, 	1, 	-3.46945e-14, 	3.04, 	(0.140443,0.601237);
12:54:33.737, 	1, 	2, 	28.017, 	25.2928, 	1, 	-3.46945e-14, 	3.04, 	(-0.444483,0.179416);
12:54:33.757, 	1, 	2, 	28.3923, 	25.975, 	1, 	-3.46945e-14, 	3.04, 	(0.348594,0.238065);
12:54:33.777, 	1, 	2, 	30.4069, 	25.9639, 	1, 	-3.46945e-14, 	3.04, 	(0.562027,-0.349036);
12:54:33.797, 	1, 	2, 	23.0017, 	25.9571, 	1, 	-3.46945e-14, 	3.04, 	(0.741311,-0.0304668);
12:54:33.817, 	1, 	2, 	28.9051, 	24.7957, 	1, 	-3.46945e-14, 	3.04, 	(-0.352987,0.429448);
12:54:33.837, 	1, 	2, 	27.7302, 	25.2395, 	1, 	-3.46945e-14, 	3.04, 	(0.436878,-0.150643);
12:54:33.857, 	1, 	2, 	29.0404, 	15.4834, 	1, 	-3.46945e-14, 	3.04, 	(-0.18408,-0.000453143);
12:54:33.877, 	1, 	2, 	29.1818, 	24.6539, 	1, 	-3.46945e-14, 	3.04, 	(-0.630732,0.0221291);
12:54:33.898, 	1, 	2, 	26.7951, 	25.013, 	1, 	-3.46945e-14, 	3.04, 	(-0.240432,-0.473658);
12:54:33.918, 	1, 	2, 	27.0494, 	25.4753, 	1, 	-3.46945e-14, 	3.04, 	(0.340111,-0.58634);
12:54:33.938, 	1, 	2, 	19.0636, 	23.2827, 	1, 	-3.46945e-14, 	3.04, 	(-0.490564,-0.384871);
12:54:33.958, 	1, 	2, 	27.5002, 	24.834, 	1, 	-3.46945e-14, 	3.04, 	(-0.5156,-0.183079);
12:54:33.978, 	1, 	2, 	23.2654, 	24.834, 	1, 	-3.46945e-14, 	3.04, 	(-0.5156,-0.183079);
12:54:33.998, 	1, 	2, 	26.702, 	24.4164, 	1, 	-3.46945e-14, 	3.04, 	(0.423333,0.349633);
12:54:34.018, 	1, 	2, 	18.3859, 	21.9707, 	1, 	-3.46945e-14, 	3.04, 	(0.488653,-0.100424);
12:54:34.038, 	1, 	2, 	26.8602, 	22.6144, 	1, 	-3.46945e-14, 	3.04, 	(-0.141006,0.397217);
12:54:34.058, 	1, 	2, 	23.2528, 	23.1482, 	1, 	-3.46945e-14, 	3.04, 	(0.127301,0.428488);
12:54:34.079, 	1, 	2, 	26.0927, 	21.7567, 	1, 	-3.46945e-14, 	3.04, 	(0.160039,-0.342059);
12:54:34.102, 	1, 	2, 	26.1814, 	21.3871, 	1, 	-3.46945e-14, 	3.04, 	(0.0195372,-0.313481);
12:54:34.119, 	0, 	2, 	21.0001, 	20.3344, 	1, 	-3.46945e-14, 	3.04, 	(0.287076,0.0574982);
12:54:34.139, 	1, 	2, 	25.7114, 	19.5036, 	1, 	4, 	2.736, 	(0.0251893,0.16634);
12:54:34.159, 	0, 	2, 	24.0614, 	17.2489, 	1, 	4, 	2.736, 	(0.0561484,0.174008);
12:54:34.179, 	0, 	2, 	18.9248, 	17.1488, 	0, 	8, 	2.432, 	(-0.117017,-0.120004);
12:54:34.199, 	0, 	2, 	20.633, 	15.7982, 	0, 	12, 	2.128, 	(-0.0850393,-0.119826);
12:54:34.219, 	0, 	2, 	21.2859, 	15.0469, 	0, 	16, 	1.824, 	(0.0584045,-0.0851901);
12:54:34.239, 	0, 	2, 	24.5542, 	13.8429, 	0, 	20, 	1.52, 	(-0.185269,0.0356737);
12:54:34.259, 	0, 	2, 	25.0758, 	11.8159, 	0, 	24, 	1.216, 	(0.0296149,-0.0435456);
12:54:34.279, 	0, 	2, 	25.0747, 	10.7749, 	0, 	28, 	0.912, 	(0.0962653,-0.0887643);
12:54:34.300, 	0, 	2, 	21.0095, 	7.52969, 	0, 	32, 	0.608, 	(-0.0441328,0.122089);
12:54:34.320, 	0, 	2, 	22.3565, 	10.3947, 	0, 	36, 	0.304, 	(-0.0317414,0.0169431);
12:54:34.340, 	0, 	2, 	21.9344, 	9.08289, 	0, 	40, 	0.304, 	(-0.0673901,-6.97354e-05);
12:54:34.360, 	0, 	2, 	21.7822, 	10.7789, 	0, 	44, 	-7.10543e-17, 	(0.0541883,-0.0465438);
12:54:34.380, 	1, 	2, 	21.6099, 	10.4729, 	1, 	48, 	0.304, 	(0.0433572,0.0656078);
12:54:34.400, 	1, 	2, 	21.1556, 	11.3502, 	1, 	48, 	0.608, 	(-0.0371822,0.0630352);
12:54:34.420, 	0, 	2, 	17.5573, 	10.7889, 	1, 	48, 	0.608, 	(-0.0119895,0.0357235);
12:54:34.440, 	1, 	2, 	22.582, 	11.6058, 	1, 	52, 	0.912, 	(0.0145984,-0.0817088);
12:54:34.460, 	1, 	2, 	18.8742, 	10.1193, 	1, 	52, 	1.216, 	(-0.0453578,-0.0504032);
12:54:34.482, 	0, 	2, 	19.8301, 	11.5019, 	1, 	52, 	1.216, 	(-0.0276662,-0.0666486);
12:54:34.500, 	0, 	2, 	20.219, 	9.67473, 	0, 	56, 	1.216, 	(-0.00914162,0.0551532);
12:54:34.520, 	0, 	2, 	15.5487, 	11.7295, 	0, 	60, 	1.216, 	(-0.0697324,0.00245664);
12:54:34.541, 	0, 	2, 	20.4863, 	8.34217, 	0, 	64, 	1.216, 	(-0.034344,0.054266);
12:54:34.561, 	0, 	2, 	18.1463, 	9.05927, 	0, 	68, 	1.216, 	(0.0200573,0.0415056);
12:54:34.581, 	0, 	2, 	16.3965, 	11.1126, 	0, 	72, 	1.216, 	(-0.0233987,0.0550166);
12:54:34.601, 	0, 	2, 	18.5199, 	8.18316, 	0, 	76, 	0.912, 	(0.0531222,-0.0256084);
12:54:34.621, 	0, 	2, 	17.3411, 	5.17263, 	0, 	80, 	0.608, 	(-0.014533,0.0287831);
12:54:34.641, 	0, 	2, 	18.1839, 	5.70662, 	0, 	80, 	0.608, 	(-0.014811,-0.0249148);
12:54:34.661, 	0, 	2, 	15.7389, 	3.94228, 	0, 	84, 	0.304, 	(-0.0062669,-0.0163392);
12:54:34.681, 	0, 	2, 	17.1953, 	3.12527, 	0, 	84, 	-7.10543e-17, 	(0.00486562,8.319e-05);
12:54:34.701, 	0, 	2, 	17.558, 	2.09099, 	0, 	84, 	-7.10543e-17, 	(0.010599,-0.00352452);
12:54:34.721, 	0, 	2, 	18.2464, 	-0.301172, 	0, 	84, 	-7.10543e-17, 	(0.00152257,-0.0122841);
12:54:34.741, 	0, 	2, 	18.6954, 	7.12765, 	0, 	84, 	-7.10543e-17, 	(0.0501382,0.0163634);
12:54:34.761, 	0, 	2, 	16.1064, 	4.96455, 	0, 	84, 	-7.10543e-17, 	(-0.00206627,-0.0186823);
12:54:34.782, 	0, 	2, 	15.3968, 	9.96397, 	0, 	84, 	-7.10543e-17, 	(0.0070174,-0.0136826);
12:54:34.801, 	0, 	2, 	12.9237, 	7.13219, 	0, 	84, 	-7.10543e-17, 	(0.016889,-0.0317482);
12:54:34.822, 	0, 	2, 	15.5922, 	5.15388, 	0, 	84, 	-7.10543e-17, 	(9.31255e-05,-0.000526259);
12:54:34.842, 	0, 	2, 	17.8334, 	7.58956, 	0, 	84, 	-7.10543e-17, 	(-0.0107351,0.0139905);
12:54:34.862, 	0, 	2, 	13.3494, 	6.89395, 	0, 	84, 	-7.10543e-17, 	(0.039057,0.00478398);
12:54:34.882, 	0, 	2, 	12.8838, 	10.2467, 	0, 	84, 	-7.10543e-17, 	(0.0116831,0.000919414);
12:54:34.902, 	0, 	2, 	16.4291, 	8.53297, 	0, 	88, 	-7.10543e-17, 	(-0.00305105,0.0215976);
12:54:34.922, 	0, 	2, 	12.453, 	9.28998, 	0, 	92, 	-7.10543e-17, 	(0.0297677,0.0169763);
12:54:34.942, 	1, 	2, 	15.959, 	10.8656, 	1, 	92, 	0.304, 	(0.0768618,-0.00556465);
12:54:34.962, 	0, 	2, 	15.4445, 	11.1265, 	1, 	92, 	0.304, 	(0.000362465,0.032946);
12:54:34.982, 	1, 	2, 	15.9702, 	15.5016, 	1, 	92, 	0.608, 	(-0.0991118,0.0807474);
12:54:35.003, 	0, 	2, 	16.0997, 	11.7916, 	1, 	92, 	0.608, 	(-0.0220107,0.0169796);
12:54:35.022, 	1, 	2, 	16.249, 	14.2627, 	1, 	88, 	0.912, 	(-0.0947823,-0.000146345);
12:54:35.042, 	0, 	2, 	8.62327, 	11.3977, 	1, 	88, 	0.912, 	(-0.0116175,0.0360942);
12:54:35.063, 	0, 	2, 	17.4326, 	12.0746, 	0, 	88, 	0.912, 	(-0.0170982,0.0359716);
12:54:35.083, 	1, 	2, 	15.5057, 	15.5588, 	1, 	84, 	1.216, 	(-0.107647,-0.0208429);
12:54:35.103, 	1, 	2, 	8.2175, 	13.7543, 	1, 	80, 	1.52, 	(-0.0190558,-0.0209725);
12:54:35.123, 	0, 	2, 	15.2552, 	10.911, 	1, 	80, 	1.52, 	(0.032825,0.0353059);
12:54:35.143, 	0, 	2, 	18.1384, 	11.3017, 	0, 	80, 	1.52, 	(-0.00661617,0.0465611);
12:54:35.163, 	1, 	2, 	18.3046, 	12.6175, 	1, 	76, 	1.52, 	(0.0193732,0.0168011);
12:54:35.183, 	0, 	2, 	17.7481, 	12.4001, 	1, 	76, 	1.52, 	(0.0160613,0.083534);
12:54:35.203, 	0, 	2, 	18.4544, 	12.9023, 	0, 	76, 	1.216, 	(0.0603554,0.0132069);
12:54:35.223, 	0, 	2, 	19.3016, 	12.4046, 	0, 	76, 	1.216, 	(0.0181579,0.046986);
12:54:35.243, 	0, 	2, 	17.0398, 	12.8103, 	0, 	76, 	0.912, 	(-0.0259659,-0.0649992);
12:54:35.284, 	1, 	2, 	13.9804, 	12.8103, 	1, 	72, 	1.216, 	(-0.0259659,-0.0649992);
12:54:35.304, 	1, 	2, 	19.9475, 	15.6172, 	1, 	68, 	1.216, 	(0.0354264,-0.0402275);
12:54:35.324, 	1, 	2, 	14.5663, 	14.2241, 	1, 	64, 	1.216, 	(-0.00301912,-0.110652);
12:54:35.344, 	1, 	2, 	13.9512, 	17.7357, 	1, 	60, 	1.52, 	(0.0170257,0.187456);
12:54:35.364, 	0, 	2, 	15.9936, 	14.8767, 	1, 	60, 	1.52, 	(0.114863,0.0350663);
12:54:35.384, 	1, 	2, 	18.0384, 	18.3517, 	1, 	56, 	1.52, 	(0.0147119,0.187007);
12:54:35.404, 	1, 	2, 	11.4753, 	16.0868, 	1, 	52, 	1.824, 	(-0.0654909,-0.00103696);
12:54:35.424, 	0, 	2, 	15.2511, 	11.3641, 	1, 	52, 	1.824, 	(-0.0712771,-0.0450718);
12:54:35.444, 	0, 	2, 	12.3941, 	10.8497, 	0, 	52, 	1.824, 	(-0.0199877,0.0904882);
12:54:35.465, 	1, 	2, 	10.1854, 	12.217, 	1, 	52, 	2.128, 	(0.0718296,0.0300824);
12:54:35.488, 	1, 	2, 	12.3262, 	14.16, 	1, 	48, 	2.128, 	(-0.00259809,0.0386498);
12:54:35.504, 	1, 	2, 	14.0035, 	15.3912, 	1, 	48, 	2.128, 	(0.131832,-0.0396611);
12:54:35.525, 	1, 	2, 	18.2465, 	18.1628, 	1, 	44, 	2.128, 	(0.0333854,-0.162382);
12:54:35.545, 	1, 	2, 	18.2656, 	18.7202, 	1, 	44, 	2.128, 	(0.106644,-0.125147);
12:54:35.565, 	1, 	2, 	18.197, 	16.9747, 	1, 	40, 	2.432, 	(-0.0137117,0.139797);
12:54:35.585, 	1, 	2, 	18.3057, 	17.6259, 	1, 	36, 	2.432, 	(-0.0687411,-0.117837);
12:54:35.605, 	1, 	2, 	16.8277, 	18.257, 	1, 	36, 	2.432, 	(0.0199805,0.174581);
12:54:35.625, 	1, 	2, 	19.4788, 	14.2816, 	1, 	36, 	2.736, 	(-0.0408454,-0.0380944);
12:54:35.645, 	1, 	2, 	17.8059, 	18.8029, 	1, 	32, 	3.04, 	(0.226206,0.0327423);
12:54:35.665, 	1, 	2, 	20.0357, 	20.1149, 	1, 	28, 	3.04, 	(0.169225,-0.038875);
12:54:35.685, 	1, 	2, 	19.3661, 	19.6873, 	1, 	28, 	3.04, 	(-0.230074,-0.0701619);
12:54:35.705, 	1, 	2, 	16.3459, 	19.8028, 	1, 	24, 	3.04, 	(0.219762,-0.0471874);
12:54:35.725, 	1, 	2, 	20.0557, 	19.951, 	1, 	20, 	3.04, 	(0.163887,0.21381);
12:54:35.746, 	1, 	2, 	20.5902, 	21.1845, 	1, 	16, 	3.04, 	(0.208873,0.0300284);
12:54:35.765, 	1, 	2, 	20.5543, 	20.8408, 	1, 	12, 	3.04, 	(-0.084419,0.152684);
12:54:35.786, 	1, 	2, 	22.1712, 	20.7103, 	1, 	12, 	3.04, 	(-0.120405,-0.282741);
12:54:35.806, 	1, 	2, 	21.5493, 	20.8299, 	1, 	12, 	3.04, 	(-0.203364,-0.194521);
12:54:35.826, 	1, 	2, 	22.2851, 	20.634, 	1, 	12, 	3.04, 	(0.0556112,-0.257816);
12:54:35.846, 	1, 	2, 	21.7763, 	21.8448, 	1, 	12, 	3.04, 	(-0.218461,0.298402);
12:54:35.866, 	1, 	2, 	21.4415, 	22.9681, 	1, 	8, 	3.04, 	(-0.067201,-0.197496);
12:54:35.886, 	1, 	2, 	23.5022, 	22.403, 	1, 	8, 	3.04, 	(0.0250336,-0.362562);
12:54:35.906, 	1, 	2, 	20.7733, 	23.4377, 	1, 	8, 	3.04, 	(-0.161282,0.370266);
12:54:35.926, 	1, 	2, 	22.4916, 	22.8781, 	1, 	4, 	3.04, 	(0.275534,-0.285816);
12:54:35.946, 	1, 	2, 	23.423, 	22.9718, 	1, 	-3.46945e-14, 	3.04, 	(-0.178106,-0.372497);
12:54:35.966, 	1, 	2, 	19.2879, 	21.9456, 	1, 	-3.46945e-14, 	3.04, 	(-0.38992,0.024948);
12:54:35.986, 	1, 	2, 	20.4855, 	22.9527, 	1, 	-3.46945e-14, 	3.04, 	(-0.0548741,-0.409431);
12:54:36.006, 	1, 	2, 	22.1634, 	21.5875, 	1, 	-3.46945e-14, 	3.04, 	(0.215752,-0.356461);
12:54:36.027, 	1, 	2, 	23.9597, 	23.1164, 	1, 	-3.46945e-14, 	3.04, 	(-0.360704,-0.221766);
12:54:36.047, 	1, 	2, 	18.1578, 	22.2274, 	1, 	-3.46945e-14, 	3.04, 	(0.270911,0.279378);
12:54:36.067, 	1, 	2, 	20.2721, 	22.3015, 	1, 	-3.46945e-14, 	3.04, 	(0.299695,-0.293506);
